prob,file
0.000289,10251_3.txt
0.000037,10252_1.txt
0.000019,10253_3.txt
0.000032,10254_1.txt
0.016671,10255_1.txt
0.000235,10256_4.txt
0.096559,10257_3.txt
0.000035,10258_1.txt
0.004266,10259_3.txt
0.000205,1025_3.txt
0.758439,10260_1.txt
0.000086,10261_1.txt
0.000836,10262_4.txt
0.000129,10263_3.txt
0.000052,10264_2.txt
0.016903,10265_3.txt
0.000027,10266_1.txt
0.018824,10267_4.txt
0.000029,10268_3.txt
0.000076,10269_4.txt
0.001594,1026_2.txt
0.001053,10270_1.txt
0.003806,10271_1.txt
0.000039,10272_1.txt
0.000251,10273_1.txt
0.002213,10274_2.txt
0.004599,10275_3.txt
0.000025,10276_1.txt
0.000036,10277_2.txt
0.001631,10278_4.txt
0.000046,10279_4.txt
0.482293,1027_4.txt
0.014234,10280_4.txt
0.000059,10281_4.txt
0.045781,10282_2.txt
0.298707,10283_1.txt
0.000024,10284_1.txt
0.192153,10285_1.txt
0.000019,10286_3.txt
0.000051,10287_1.txt
0.001430,10288_1.txt
0.001353,10289_1.txt
0.244230,1028_4.txt
0.005794,10290_1.txt
0.000403,10291_3.txt
0.000874,10292_2.txt
0.000540,10293_1.txt
0.004065,10294_2.txt
0.017487,10295_1.txt
0.000563,10296_1.txt
0.000020,10297_1.txt
0.000048,10298_1.txt
0.000019,10299_1.txt
0.000032,1029_2.txt
0.000051,102_4.txt
0.000124,10300_1.txt
0.247936,10301_2.txt
0.146201,10302_3.txt
0.000194,10303_3.txt
0.000022,10304_2.txt
0.283460,10305_1.txt
0.000260,10306_1.txt
0.318347,10307_2.txt
0.000025,10308_1.txt
0.296558,10309_2.txt
0.000110,1030_2.txt
0.000084,10310_1.txt
0.422135,10311_1.txt
0.000074,10312_1.txt
0.137373,10313_1.txt
0.000019,10314_1.txt
0.000385,10315_1.txt
0.000591,10316_1.txt
0.000045,10317_1.txt
0.000028,10318_1.txt
0.000809,10319_1.txt
0.000152,1031_1.txt
0.000036,10320_1.txt
0.000081,10321_1.txt
0.000029,10322_1.txt
0.014244,10323_2.txt
0.000026,10324_1.txt
0.000039,10325_2.txt
0.000047,10326_1.txt
0.000224,10327_1.txt
0.000033,10328_1.txt
0.000017,10329_1.txt
0.001664,1032_1.txt
0.000022,10330_2.txt
0.000039,10331_1.txt
0.000136,10332_1.txt
0.000035,10333_1.txt
0.000039,10334_1.txt
0.001604,10335_1.txt
0.000264,10336_1.txt
0.000026,10337_1.txt
0.000842,10338_3.txt
0.001456,10339_4.txt
0.000391,1033_2.txt
0.034254,10340_1.txt
0.000083,10341_2.txt
0.000018,10342_1.txt
0.001627,10343_1.txt
0.002897,10344_4.txt
0.000409,10345_3.txt
0.000037,10346_4.txt
0.000030,10347_1.txt
0.000079,10348_1.txt
0.000083,10349_2.txt
0.000046,1034_2.txt
0.401472,10350_1.txt
0.000099,10351_3.txt
0.000020,10352_1.txt
0.000038,10353_2.txt
0.000201,10354_4.txt
0.119973,10355_4.txt
0.010437,10356_1.txt
0.000095,10357_2.txt
0.005565,10358_3.txt
0.000029,10359_1.txt
0.000151,1035_3.txt
0.000093,10360_1.txt
0.000025,10361_1.txt
0.000026,10362_4.txt
0.000086,10363_3.txt
0.347852,10364_2.txt
0.000023,10365_1.txt
0.000255,10366_3.txt
0.001005,10367_3.txt
0.149393,10368_3.txt
0.000125,10369_4.txt
0.000518,1036_3.txt
0.000305,10370_3.txt
0.434605,10371_4.txt
0.001081,10372_4.txt
0.000063,10373_2.txt
0.008660,10374_3.txt
0.003374,10375_3.txt
0.001516,10376_3.txt
0.002987,10377_2.txt
0.020245,10378_4.txt
0.000068,10379_3.txt
0.000155,1037_1.txt
0.002414,10380_1.txt
0.000026,10381_2.txt
0.000450,10382_3.txt
0.000120,10383_1.txt
0.000277,10384_1.txt
0.000078,10385_1.txt
0.000026,10386_1.txt
0.000033,10387_1.txt
0.637574,10388_4.txt
0.000114,10389_1.txt
0.000401,1038_1.txt
0.000026,10390_1.txt
0.002091,10391_4.txt
0.000029,10392_2.txt
0.023099,10393_1.txt
0.000079,10394_1.txt
0.000145,10395_2.txt
0.000179,10396_4.txt
0.000075,10397_1.txt
0.000026,10398_1.txt
0.000095,10399_2.txt
0.026035,1039_1.txt
0.000085,103_3.txt
0.001068,10400_4.txt
0.000048,10401_1.txt
0.001807,10402_3.txt
0.002008,10403_4.txt
0.000101,10404_4.txt
0.000310,10405_4.txt
0.001610,10406_1.txt
0.000099,10407_2.txt
0.000040,10408_2.txt
0.914915,10409_2.txt
0.000816,1040_4.txt
0.000144,10410_1.txt
0.001305,10411_3.txt
0.000113,10412_2.txt
0.000255,10413_3.txt
0.003735,10414_1.txt
0.016737,10415_3.txt
0.041460,10416_4.txt
0.143157,10417_2.txt
0.000033,10418_1.txt
0.005121,10419_4.txt
0.000058,1041_2.txt
0.000055,10420_3.txt
0.000207,10421_4.txt
0.000050,10422_3.txt
0.000081,10423_1.txt
0.000107,10424_1.txt
0.000017,10425_1.txt
0.000638,10426_4.txt
0.000245,10427_1.txt
0.001641,10428_1.txt
0.000022,10429_1.txt
0.000837,1042_3.txt
0.000070,10430_1.txt
0.000932,10431_2.txt
0.080895,10432_4.txt
0.000016,10433_2.txt
0.000023,10434_1.txt
0.000020,10435_1.txt
0.000041,10436_1.txt
0.081897,10437_1.txt
0.000260,10438_3.txt
0.002421,10439_3.txt
0.000029,1043_4.txt
0.000043,10440_1.txt
0.537457,10441_4.txt
0.002683,10442_2.txt
0.003259,10443_3.txt
0.000092,10444_1.txt
0.000034,10445_1.txt
0.161513,10446_2.txt
0.000027,10447_2.txt
0.000036,10448_1.txt
0.000074,10449_2.txt
0.000044,1044_3.txt
0.000075,10450_1.txt
0.000025,10451_1.txt
0.000735,10452_1.txt
0.000033,10453_1.txt
0.000036,10454_1.txt
0.000125,10455_1.txt
0.000054,10456_1.txt
0.000140,10457_1.txt
0.000103,10458_1.txt
0.000039,10459_1.txt
0.000084,1045_3.txt
0.033184,10460_1.txt
0.000117,10461_1.txt
0.234419,10462_3.txt
0.000164,10463_2.txt
0.000065,10464_2.txt
0.000137,10465_3.txt
0.000957,10466_3.txt
0.005533,10467_3.txt
0.000088,10468_2.txt
0.000019,10469_3.txt
0.000020,1046_1.txt
0.000026,10470_1.txt
0.000643,10471_4.txt
0.000037,10472_3.txt
0.001087,10473_4.txt
0.005087,10474_3.txt
0.000182,10475_2.txt
0.092629,10476_2.txt
0.000108,10477_1.txt
0.000092,10478_1.txt
0.000181,10479_4.txt
0.864154,1047_4.txt
0.011662,10480_4.txt
0.014162,10481_3.txt
0.000305,10482_4.txt
0.000110,10483_1.txt
0.000155,10484_2.txt
0.000461,10485_1.txt
0.000024,10486_1.txt
0.000732,10487_3.txt
0.000072,10488_3.txt
0.000032,10489_1.txt
0.112547,1048_4.txt
0.000089,10490_1.txt
0.000535,10491_3.txt
0.000025,10492_1.txt
0.000053,10493_1.txt
0.026402,10494_2.txt
0.000174,10495_2.txt
0.000149,10496_1.txt
0.000031,10497_1.txt
0.000198,10498_1.txt
0.061531,10499_1.txt
0.001792,1049_3.txt
0.000049,104_1.txt
0.000021,10500_1.txt
0.034132,10501_1.txt
0.000082,10502_1.txt
0.000108,10503_1.txt
0.000133,10504_1.txt
0.000042,10505_1.txt
0.000020,10506_1.txt
0.000045,10507_2.txt
0.000574,10508_1.txt
0.000028,10509_1.txt
0.000701,1050_4.txt
0.000020,10510_2.txt
0.000068,10511_1.txt
0.000037,10512_1.txt
0.003787,10513_1.txt
0.000427,10514_1.txt
0.000030,10515_3.txt
0.000070,10516_1.txt
0.001530,10517_1.txt
0.000030,10518_1.txt
0.000028,10519_1.txt
0.106846,1051_1.txt
0.000062,10520_2.txt
0.001661,10521_2.txt
0.000944,10522_1.txt
0.000039,10523_1.txt
0.000029,10524_2.txt
0.000042,10525_4.txt
0.000027,10526_2.txt
0.000132,10527_3.txt
0.000361,10528_1.txt
0.006064,10529_3.txt
0.003279,1052_3.txt
0.000023,10530_1.txt
0.927674,10531_3.txt
0.000122,10532_1.txt
0.043469,10533_3.txt
0.000019,10534_2.txt
0.000261,10535_3.txt
0.000951,10536_2.txt
0.000027,10537_3.txt
0.000025,10538_1.txt
0.031708,10539_2.txt
0.029554,1053_4.txt
0.000916,10540_1.txt
0.037273,10541_2.txt
0.000289,10542_4.txt
0.000021,10543_3.txt
0.000128,10544_3.txt
0.000076,10545_2.txt
0.003069,10546_1.txt
0.000122,10547_3.txt
0.000081,10548_1.txt
0.000778,10549_2.txt
0.000055,1054_2.txt
0.000143,10550_2.txt
0.000037,10551_1.txt
0.000072,10552_4.txt
0.000024,10553_1.txt
0.001778,10554_2.txt
0.025286,10555_3.txt
0.011236,10556_3.txt
0.000061,10557_3.txt
0.000104,10558_4.txt
0.000456,10559_3.txt
0.000088,1055_3.txt
0.000094,10560_4.txt
0.002969,10561_2.txt
0.000116,10562_1.txt
0.000089,10563_2.txt
0.000074,10564_3.txt
0.143428,10565_1.txt
0.000024,10566_3.txt
0.001131,10567_4.txt
0.000808,10568_4.txt
0.000020,10569_1.txt
0.999360,1056_3.txt
0.000035,10570_1.txt
0.004091,10571_3.txt
0.000075,10572_1.txt
0.043652,10573_3.txt
0.001768,10574_3.txt
0.000032,10575_1.txt
0.000063,10576_1.txt
0.000022,10577_1.txt
0.000069,10578_1.txt
0.014826,10579_1.txt
0.018797,1057_2.txt
0.000036,10580_1.txt
0.000042,10581_3.txt
0.000045,10582_2.txt
0.033509,10583_1.txt
0.000083,10584_3.txt
0.000398,10585_3.txt
0.000024,10586_1.txt
0.000038,10587_1.txt
0.008549,10588_1.txt
0.000540,10589_3.txt
0.000023,1058_1.txt
0.000481,10590_3.txt
0.000019,10591_2.txt
0.000946,10592_1.txt
0.000146,10593_3.txt
0.000014,10594_1.txt
0.000103,10595_1.txt
0.001382,10596_3.txt
0.000031,10597_1.txt
0.000083,10598_4.txt
0.000041,10599_1.txt
0.000073,1059_1.txt
0.001274,105_3.txt
0.000025,10600_3.txt
0.000287,10601_1.txt
0.000085,10602_2.txt
0.000375,10603_3.txt
0.000018,10604_3.txt
0.000066,10605_1.txt
0.000222,10606_1.txt
0.000016,10607_1.txt
0.000053,10608_1.txt
0.000082,10609_1.txt
0.000268,1060_2.txt
0.000095,10610_1.txt
0.000070,10611_3.txt
0.000034,10612_3.txt
0.000034,10613_1.txt
0.065681,10614_1.txt
0.024497,10615_2.txt
0.000048,10616_1.txt
0.000082,10617_3.txt
0.002574,10618_1.txt
0.029833,10619_2.txt
0.000082,1061_1.txt
0.000073,10620_4.txt
0.000264,10621_2.txt
0.000079,10622_1.txt
0.000033,10623_2.txt
0.000061,10624_1.txt
0.000080,10625_1.txt
0.002320,10626_1.txt
0.000070,10627_2.txt
0.000048,10628_1.txt
0.000021,10629_1.txt
0.002313,1062_2.txt
0.000033,10630_4.txt
0.000079,10631_1.txt
0.000113,10632_4.txt
0.000041,10633_3.txt
0.000139,10634_3.txt
0.000504,10635_4.txt
0.000475,10636_3.txt
0.003489,10637_2.txt
0.000065,10638_1.txt
0.002263,10639_4.txt
0.000030,1063_2.txt
0.002259,10640_3.txt
0.000021,10641_1.txt
0.000027,10642_1.txt
0.059786,10643_1.txt
0.075276,10644_1.txt
0.000057,10645_4.txt
0.000082,10646_2.txt
0.000074,10647_3.txt
0.000093,10648_3.txt
0.001405,10649_1.txt
0.000211,1064_1.txt
0.161147,10650_4.txt
0.000021,10651_3.txt
0.011584,10652_4.txt
0.167029,10653_1.txt
0.000022,10654_2.txt
0.000103,10655_2.txt
0.000659,10656_3.txt
0.000046,10657_1.txt
0.000339,10658_3.txt
0.039914,10659_2.txt
0.000017,1065_1.txt
0.005228,10660_4.txt
0.005120,10661_1.txt
0.002297,10662_1.txt
0.066862,10663_4.txt
0.000321,10664_1.txt
0.016713,10665_1.txt
0.000057,10666_1.txt
0.005957,10667_2.txt
0.000100,10668_1.txt
0.000689,10669_1.txt
0.000141,1066_1.txt
0.000305,10670_1.txt
0.000063,10671_1.txt
0.000332,10672_1.txt
0.163827,10673_4.txt
0.011008,10674_2.txt
0.821787,10675_4.txt
0.023441,10676_4.txt
0.998498,10677_4.txt
0.617394,10678_2.txt
0.000285,10679_3.txt
0.000074,1067_1.txt
0.000903,10680_2.txt
0.000028,10681_2.txt
0.099110,10682_3.txt
0.000046,10683_4.txt
0.000134,10684_3.txt
0.000090,10685_1.txt
0.014446,10686_3.txt
0.001043,10687_4.txt
0.000027,10688_1.txt
0.000969,10689_3.txt
0.008699,1068_3.txt
0.000373,10690_1.txt
0.000391,10691_1.txt
0.000064,10692_4.txt
0.002848,10693_1.txt
0.002338,10694_1.txt
0.161508,10695_1.txt
0.000121,10696_1.txt
0.000094,10697_1.txt
0.000030,10698_1.txt
0.002381,10699_3.txt
0.000051,1069_4.txt
0.003482,106_3.txt
0.000036,10700_1.txt
0.000025,10701_2.txt
0.061966,10702_1.txt
0.025548,10703_3.txt
0.003995,10704_1.txt
0.000021,10705_1.txt
0.000171,10706_2.txt
0.000026,10707_3.txt
0.001274,10708_3.txt
0.003611,10709_3.txt
0.000057,1070_1.txt
0.012025,10710_1.txt
0.169788,10711_2.txt
0.000027,10712_1.txt
0.000099,10713_3.txt
0.003698,10714_2.txt
0.000031,10715_3.txt
0.000030,10716_2.txt
0.003972,10717_3.txt
0.000021,10718_1.txt
0.000076,10719_3.txt
0.000125,1071_2.txt
0.000229,10720_4.txt
0.001098,10721_4.txt
0.016728,10722_1.txt
0.000971,10723_4.txt
0.000025,10724_1.txt
0.000251,10725_1.txt
0.000030,10726_1.txt
0.000193,10727_1.txt
0.000026,10728_1.txt
0.048600,10729_4.txt
0.000895,1072_2.txt
0.018559,10730_1.txt
0.000042,10731_3.txt
0.000526,10732_3.txt
0.319702,10733_3.txt
0.000038,10734_2.txt
0.000139,10735_1.txt
0.000023,10736_3.txt
0.005100,10737_2.txt
0.006935,10738_4.txt
0.000033,10739_2.txt
0.349197,1073_4.txt
0.000022,10740_4.txt
0.000366,10741_1.txt
0.000081,10742_1.txt
0.000166,10743_1.txt
0.000042,10744_2.txt
0.000925,10745_1.txt
0.000034,10746_2.txt
0.000142,10747_1.txt
0.000175,10748_3.txt
0.000272,10749_1.txt
0.000331,1074_2.txt
0.000205,10750_1.txt
0.000032,10751_4.txt
0.002937,10752_3.txt
0.000039,10753_3.txt
0.000026,10754_1.txt
0.143724,10755_4.txt
0.000509,10756_3.txt
0.004182,10757_4.txt
0.000302,10758_4.txt
0.000193,10759_3.txt
0.000053,1075_2.txt
0.000017,10760_1.txt
0.308871,10761_4.txt
0.000058,10762_3.txt
0.000207,10763_1.txt
0.003237,10764_4.txt
0.000020,10765_1.txt
0.061807,10766_3.txt
0.056829,10767_3.txt
0.000063,10768_1.txt
0.023693,10769_2.txt
0.000026,1076_3.txt
0.000321,10770_2.txt
0.000375,10771_1.txt
0.000046,10772_3.txt
0.035414,10773_4.txt
0.000040,10774_2.txt
0.002898,10775_4.txt
0.000063,10776_4.txt
0.000026,10777_2.txt
0.000057,10778_2.txt
0.000115,10779_2.txt
0.010116,1077_3.txt
0.000022,10780_3.txt
0.015775,10781_1.txt
0.205556,10782_2.txt
0.199442,10783_4.txt
0.707805,10784_4.txt
0.000046,10785_4.txt
0.000104,10786_4.txt
0.000126,10787_3.txt
0.161187,10788_4.txt
0.008942,10789_4.txt
0.000042,1078_4.txt
0.000087,10790_1.txt
0.000130,10791_1.txt
0.000025,10792_1.txt
0.000601,10793_3.txt
0.000063,10794_4.txt
0.311315,10795_1.txt
0.321243,10796_4.txt
0.031423,10797_1.txt
0.000044,10798_1.txt
0.472434,10799_3.txt
0.007508,1079_1.txt
0.802012,107_4.txt
0.000159,10800_1.txt
0.002896,10801_1.txt
0.296675,10802_1.txt
0.021994,10803_2.txt
0.822661,10804_3.txt
0.031977,10805_4.txt
0.001584,10806_3.txt
0.000767,10807_3.txt
0.014730,10808_2.txt
0.010519,10809_3.txt
0.000035,1080_1.txt
0.000666,10810_2.txt
0.000019,10811_1.txt
0.000036,10812_2.txt
0.093263,10813_4.txt
0.000022,10814_1.txt
0.000187,10815_2.txt
0.000050,10816_2.txt
0.000023,10817_4.txt
0.000019,10818_1.txt
0.000048,10819_1.txt
0.000055,1081_3.txt
0.000024,10820_3.txt
0.000054,10821_3.txt
0.000034,10822_2.txt
0.003851,10823_3.txt
0.001940,10824_1.txt
0.000021,10825_3.txt
0.000065,10826_4.txt
0.018159,10827_4.txt
0.000023,10828_1.txt
0.000094,10829_1.txt
0.003502,1082_1.txt
0.000022,10830_1.txt
0.000154,10831_1.txt
0.000379,10832_1.txt
0.000315,10833_1.txt
0.001021,10834_2.txt
0.000155,10835_3.txt
0.000097,10836_1.txt
0.000148,10837_1.txt
0.000016,10838_2.txt
0.000128,10839_4.txt
0.000372,1083_3.txt
0.000019,10840_2.txt
0.000218,10841_3.txt
0.000034,10842_1.txt
0.000023,10843_2.txt
0.000019,10844_1.txt
0.000033,10845_1.txt
0.000028,10846_4.txt
0.000018,10847_1.txt
0.000048,10848_1.txt
0.000042,10849_2.txt
0.000093,1084_1.txt
0.007998,10850_2.txt
0.000349,10851_1.txt
0.021401,10852_1.txt
0.000072,10853_3.txt
0.000073,10854_1.txt
0.000012,10855_1.txt
0.000886,10856_1.txt
0.177533,10857_2.txt
0.000105,10858_1.txt
0.000026,10859_1.txt
0.000018,1085_1.txt
0.000367,10860_2.txt
0.000315,10861_1.txt
0.000031,10862_1.txt
0.000070,10863_1.txt
0.000018,10864_1.txt
0.000113,10865_2.txt
0.000065,10866_3.txt
0.000028,10867_1.txt
0.000119,10868_1.txt
0.000408,10869_1.txt
0.000099,1086_2.txt
0.000178,10870_1.txt
0.000026,10871_1.txt
0.000020,10872_3.txt
0.000072,10873_4.txt
0.000115,10874_1.txt
0.000021,10875_3.txt
0.000083,10876_1.txt
0.001799,10877_2.txt
0.000019,10878_1.txt
0.000064,10879_4.txt
0.000729,1087_2.txt
0.000836,10880_1.txt
0.000093,10881_4.txt
0.000130,10882_2.txt
0.000064,10883_1.txt
0.000028,10884_1.txt
0.000019,10885_1.txt
0.000018,10886_1.txt
0.000016,10887_3.txt
0.000028,10888_1.txt
0.000064,10889_2.txt
0.000054,1088_3.txt
0.000048,10890_1.txt
0.000021,10891_1.txt
0.020346,10892_4.txt
0.166279,10893_4.txt
0.000052,10894_2.txt
0.000017,10895_1.txt
0.019523,10896_4.txt
0.000529,10897_4.txt
0.000032,10898_2.txt
0.000417,10899_1.txt
0.000072,1089_1.txt
0.000848,108_2.txt
0.002501,10900_1.txt
0.000052,10901_3.txt
0.000056,10902_1.txt
0.000272,10903_1.txt
0.000032,10904_3.txt
0.000028,10905_1.txt
0.000415,10906_4.txt
0.000150,10907_1.txt
0.000135,10908_2.txt
0.000037,10909_2.txt
0.000060,1090_1.txt
0.000865,10910_2.txt
0.000021,10911_3.txt
0.248782,10912_4.txt
0.000641,10913_1.txt
0.000029,10914_1.txt
0.002089,10915_4.txt
0.049929,10916_3.txt
0.000052,10917_2.txt
0.000047,10918_4.txt
0.000034,10919_2.txt
0.003924,1091_1.txt
0.000089,10920_1.txt
0.000061,10921_4.txt
0.000665,10922_3.txt
0.000036,10923_1.txt
0.000088,10924_4.txt
0.000194,10925_4.txt
0.000882,10926_1.txt
0.000086,10927_1.txt
0.000032,10928_1.txt
0.942151,10929_4.txt
0.001593,1092_4.txt
0.000085,10930_1.txt
0.000024,10931_2.txt
0.000060,10932_4.txt
0.206082,10933_3.txt
0.000053,10934_3.txt
0.000917,10935_2.txt
0.000065,10936_3.txt
0.000375,10937_1.txt
0.000044,10938_1.txt
0.000866,10939_1.txt
0.000042,1093_4.txt
0.000034,10940_1.txt
0.000120,10941_3.txt
0.000984,10942_1.txt
0.000041,10943_3.txt
0.000029,10944_1.txt
0.000118,10945_1.txt
0.000017,10946_1.txt
0.004426,10947_3.txt
0.000087,10948_1.txt
0.000031,10949_4.txt
0.000507,1094_3.txt
0.069815,10950_3.txt
0.000021,10951_1.txt
0.000047,10952_1.txt
0.000070,10953_4.txt
0.003143,10954_1.txt
0.000355,10955_3.txt
0.004164,10956_4.txt
0.000089,10957_1.txt
0.000427,10958_1.txt
0.000036,10959_1.txt
0.000077,1095_2.txt
0.000073,10960_2.txt
0.000084,10961_4.txt
0.000026,10962_3.txt
0.001387,10963_4.txt
0.000101,10964_4.txt
0.000079,10965_1.txt
0.000275,10966_2.txt
0.000148,10967_2.txt
0.000134,10968_1.txt
0.000039,10969_1.txt
