prob,file
0.413711,10162_4.txt
0.578109,10163_4.txt
0.904959,10164_4.txt
0.002063,10165_2.txt
0.974398,10166_4.txt
0.382580,10167_4.txt
0.002107,10168_4.txt
0.017087,10169_3.txt
0.994042,1016_3.txt
0.000389,10170_1.txt
0.001020,10171_1.txt
0.001552,10172_1.txt
0.000380,10173_1.txt
0.000385,10174_1.txt
0.000480,10175_2.txt
0.004356,10176_1.txt
0.001293,10177_3.txt
0.000404,10178_1.txt
0.001138,10179_1.txt
0.002110,1017_1.txt
0.000527,10180_1.txt
0.000365,10181_2.txt
0.000607,10182_3.txt
0.000469,10183_1.txt
0.000541,10184_1.txt
0.034829,10185_1.txt
0.000359,10186_1.txt
0.000360,10187_1.txt
0.025672,10188_1.txt
0.000696,10189_1.txt
0.010039,1018_4.txt
0.000453,10190_1.txt
0.002412,10191_1.txt
0.002137,10192_1.txt
0.015133,10193_1.txt
0.000358,10194_1.txt
0.000302,10195_1.txt
0.000367,10196_1.txt
0.000431,10197_2.txt
0.001417,10198_2.txt
0.000298,10199_1.txt
0.000966,1019_3.txt
0.001176,101_3.txt
0.000714,10200_1.txt
0.998847,10201_1.txt
0.973037,10202_4.txt
0.001243,10203_2.txt
0.014026,10204_2.txt
0.001304,10205_1.txt
0.341917,10206_4.txt
0.001176,10207_3.txt
0.002143,10208_1.txt
0.773502,10209_1.txt
0.049166,1020_2.txt
0.257073,10210_3.txt
0.001597,10211_4.txt
0.001325,10212_4.txt
0.225941,10213_4.txt
0.027731,10214_2.txt
0.056737,10215_4.txt
0.000430,10216_1.txt
0.000633,10217_4.txt
0.064889,10218_4.txt
0.011061,10219_4.txt
0.000427,1021_2.txt
0.255727,10220_3.txt
0.009085,10221_2.txt
0.002840,10222_1.txt
0.001871,10223_2.txt
0.000536,10224_2.txt
0.000851,10225_1.txt
0.085338,10226_3.txt
0.865175,10227_3.txt
0.000755,10228_1.txt
0.019237,10229_2.txt
0.743331,1022_3.txt
0.000692,10230_2.txt
0.006644,10231_4.txt
0.001113,10232_1.txt
0.002310,10233_3.txt
0.000678,10234_3.txt
0.749683,10235_3.txt
0.903058,10236_4.txt
0.013785,10237_3.txt
0.911479,10238_2.txt
0.001173,10239_1.txt
0.756349,1023_3.txt
0.000299,10240_1.txt
0.000356,10241_1.txt
0.001265,10242_2.txt
0.000465,10243_2.txt
0.000487,10244_2.txt
0.020739,10245_4.txt
0.000613,10246_2.txt
0.001663,10247_1.txt
0.023986,10248_1.txt
0.000375,10249_1.txt
0.001400,1024_4.txt
0.000541,10250_4.txt
0.001050,10251_3.txt
0.000379,10252_1.txt
0.000501,10253_3.txt
0.000439,10254_1.txt
0.997208,10255_1.txt
0.000372,10256_4.txt
0.000736,10257_3.txt
0.000736,10258_1.txt
0.000931,10259_3.txt
0.012684,1025_3.txt
0.001789,10260_1.txt
0.000770,10261_1.txt
0.000920,10262_4.txt
0.387312,10263_3.txt
0.000318,10264_2.txt
0.420073,10265_3.txt
0.000578,10266_1.txt
0.977216,10267_4.txt
0.002137,10268_3.txt
0.722993,10269_4.txt
0.000544,1026_2.txt
0.000389,10270_1.txt
0.045144,10271_1.txt
0.000329,10272_1.txt
0.569491,10273_1.txt
0.000490,10274_2.txt
0.059021,10275_3.txt
0.000479,10276_1.txt
0.000848,10277_2.txt
0.000852,10278_4.txt
0.028717,10279_4.txt
0.390214,1027_4.txt
0.925249,10280_4.txt
0.001049,10281_4.txt
0.003967,10282_2.txt
0.946876,10283_1.txt
0.000521,10284_1.txt
0.977855,10285_1.txt
0.881942,10286_3.txt
0.007066,10287_1.txt
0.001028,10288_1.txt
0.278257,10289_1.txt
0.051198,1028_4.txt
0.000423,10290_1.txt
0.001091,10291_3.txt
0.011979,10292_2.txt
0.001975,10293_1.txt
0.000663,10294_2.txt
0.962118,10295_1.txt
0.000796,10296_1.txt
0.000572,10297_1.txt
0.000914,10298_1.txt
0.000299,10299_1.txt
0.001650,1029_2.txt
0.001317,102_4.txt
0.000513,10300_1.txt
0.159127,10301_2.txt
0.949858,10302_3.txt
0.003068,10303_3.txt
0.001626,10304_2.txt
0.995890,10305_1.txt
0.000709,10306_1.txt
0.981690,10307_2.txt
0.000398,10308_1.txt
0.891055,10309_2.txt
0.087162,1030_2.txt
0.000414,10310_1.txt
0.857470,10311_1.txt
0.664249,10312_1.txt
0.828099,10313_1.txt
0.182293,10314_1.txt
0.061624,10315_1.txt
0.002037,10316_1.txt
0.000519,10317_1.txt
0.005511,10318_1.txt
0.130340,10319_1.txt
0.000796,1031_1.txt
0.000560,10320_1.txt
0.008569,10321_1.txt
0.000385,10322_1.txt
0.994718,10323_2.txt
0.000617,10324_1.txt
0.008410,10325_2.txt
0.000372,10326_1.txt
0.000380,10327_1.txt
0.002043,10328_1.txt
0.000291,10329_1.txt
0.016328,1032_1.txt
0.000264,10330_2.txt
0.000299,10331_1.txt
0.005777,10332_1.txt
0.000374,10333_1.txt
0.000525,10334_1.txt
0.053342,10335_1.txt
0.010046,10336_1.txt
0.000315,10337_1.txt
0.449762,10338_3.txt
0.025014,10339_4.txt
0.000808,1033_2.txt
0.969102,10340_1.txt
0.000387,10341_2.txt
0.000568,10342_1.txt
0.298539,10343_1.txt
0.563656,10344_4.txt
0.002180,10345_3.txt
0.000350,10346_4.txt
0.000436,10347_1.txt
0.000835,10348_1.txt
0.000595,10349_2.txt
0.000740,1034_2.txt
0.877970,10350_1.txt
0.005033,10351_3.txt
0.002559,10352_1.txt
0.000653,10353_2.txt
0.956433,10354_4.txt
0.171095,10355_4.txt
0.002952,10356_1.txt
0.000451,10357_2.txt
0.772538,10358_3.txt
0.000323,10359_1.txt
0.228858,1035_3.txt
0.304086,10360_1.txt
0.000710,10361_1.txt
0.000628,10362_4.txt
0.000548,10363_3.txt
0.003846,10364_2.txt
0.000465,10365_1.txt
0.011598,10366_3.txt
0.649796,10367_3.txt
0.370495,10368_3.txt
0.873240,10369_4.txt
0.179147,1036_3.txt
0.000440,10370_3.txt
0.025395,10371_4.txt
0.984430,10372_4.txt
0.001258,10373_2.txt
0.003452,10374_3.txt
0.002111,10375_3.txt
0.006339,10376_3.txt
0.515820,10377_2.txt
0.001344,10378_4.txt
0.000651,10379_3.txt
0.010941,1037_1.txt
0.001738,10380_1.txt
0.000877,10381_2.txt
0.000472,10382_3.txt
0.000575,10383_1.txt
0.000473,10384_1.txt
0.000317,10385_1.txt
0.000610,10386_1.txt
0.001806,10387_1.txt
0.786120,10388_4.txt
0.000420,10389_1.txt
0.024414,1038_1.txt
0.000476,10390_1.txt
0.000431,10391_4.txt
0.000318,10392_2.txt
0.002313,10393_1.txt
0.001003,10394_1.txt
0.004093,10395_2.txt
0.021823,10396_4.txt
0.000439,10397_1.txt
0.000504,10398_1.txt
0.001340,10399_2.txt
0.000643,1039_1.txt
0.000401,103_3.txt
0.971567,10400_4.txt
0.001644,10401_1.txt
0.682896,10402_3.txt
0.143382,10403_4.txt
0.002659,10404_4.txt
0.781762,10405_4.txt
0.000552,10406_1.txt
0.008897,10407_2.txt
0.008127,10408_2.txt
0.999041,10409_2.txt
0.002052,1040_4.txt
0.000843,10410_1.txt
0.000604,10411_3.txt
0.000400,10412_2.txt
0.000706,10413_3.txt
0.026257,10414_1.txt
0.718256,10415_3.txt
0.148332,10416_4.txt
0.000530,10417_2.txt
0.000368,10418_1.txt
0.988030,10419_4.txt
0.000703,1041_2.txt
0.000789,10420_3.txt
0.258986,10421_4.txt
0.030827,10422_3.txt
0.135595,10423_1.txt
0.001096,10424_1.txt
0.000518,10425_1.txt
0.000921,10426_4.txt
0.001300,10427_1.txt
0.031939,10428_1.txt
0.000981,10429_1.txt
0.015147,1042_3.txt
0.000980,10430_1.txt
0.001422,10431_2.txt
0.952875,10432_4.txt
0.000623,10433_2.txt
0.000746,10434_1.txt
0.000373,10435_1.txt
0.000738,10436_1.txt
0.003157,10437_1.txt
0.098059,10438_3.txt
0.996696,10439_3.txt
0.001564,1043_4.txt
0.000427,10440_1.txt
0.998579,10441_4.txt
0.010199,10442_2.txt
0.003160,10443_3.txt
0.000307,10444_1.txt
0.000309,10445_1.txt
0.001115,10446_2.txt
0.000348,10447_2.txt
0.000292,10448_1.txt
0.000608,10449_2.txt
0.004287,1044_3.txt
0.000558,10450_1.txt
0.000448,10451_1.txt
0.228952,10452_1.txt
0.000590,10453_1.txt
0.001559,10454_1.txt
0.000674,10455_1.txt
0.000803,10456_1.txt
0.000313,10457_1.txt
0.013919,10458_1.txt
0.000496,10459_1.txt
0.894079,1045_3.txt
0.000359,10460_1.txt
0.000335,10461_1.txt
0.051678,10462_3.txt
0.298092,10463_2.txt
0.001146,10464_2.txt
0.320306,10465_3.txt
0.000722,10466_3.txt
0.019880,10467_3.txt
0.115697,10468_2.txt
0.000329,10469_3.txt
0.000895,1046_1.txt
0.000435,10470_1.txt
0.028075,10471_4.txt
0.008275,10472_3.txt
0.001265,10473_4.txt
0.069820,10474_3.txt
0.000656,10475_2.txt
0.729444,10476_2.txt
0.137034,10477_1.txt
0.002108,10478_1.txt
0.042075,10479_4.txt
0.958966,1047_4.txt
0.672153,10480_4.txt
0.013591,10481_3.txt
0.190579,10482_4.txt
0.002550,10483_1.txt
0.000434,10484_2.txt
0.000806,10485_1.txt
0.014874,10486_1.txt
0.002217,10487_3.txt
0.002686,10488_3.txt
0.000345,10489_1.txt
0.758119,1048_4.txt
0.000551,10490_1.txt
0.001092,10491_3.txt
0.000294,10492_1.txt
0.000503,10493_1.txt
0.000830,10494_2.txt
0.001420,10495_2.txt
0.000470,10496_1.txt
0.000350,10497_1.txt
0.269034,10498_1.txt
0.211517,10499_1.txt
0.011102,1049_3.txt
0.000355,104_1.txt
0.000279,10500_1.txt
0.000524,10501_1.txt
0.000782,10502_1.txt
0.000349,10503_1.txt
0.001083,10504_1.txt
0.000421,10505_1.txt
0.000360,10506_1.txt
0.000365,10507_2.txt
0.000423,10508_1.txt
0.001549,10509_1.txt
0.883871,1050_4.txt
0.000555,10510_2.txt
0.001195,10511_1.txt
0.000294,10512_1.txt
0.000329,10513_1.txt
0.000547,10514_1.txt
0.000644,10515_3.txt
0.000601,10516_1.txt
0.815645,10517_1.txt
0.000328,10518_1.txt
0.000566,10519_1.txt
0.029753,1051_1.txt
0.003076,10520_2.txt
0.000745,10521_2.txt
0.000675,10522_1.txt
0.008176,10523_1.txt
0.000364,10524_2.txt
0.007457,10525_4.txt
0.000860,10526_2.txt
0.001492,10527_3.txt
0.004640,10528_1.txt
0.010186,10529_3.txt
0.324527,1052_3.txt
0.000537,10530_1.txt
0.107991,10531_3.txt
0.087230,10532_1.txt
0.069210,10533_3.txt
0.000372,10534_2.txt
0.002006,10535_3.txt
0.008075,10536_2.txt
0.000441,10537_3.txt
0.000655,10538_1.txt
0.001506,10539_2.txt
0.002193,1053_4.txt
0.000647,10540_1.txt
0.137579,10541_2.txt
0.000783,10542_4.txt
0.001674,10543_3.txt
0.006538,10544_3.txt
0.001060,10545_2.txt
0.001735,10546_1.txt
0.000325,10547_3.txt
0.000325,10548_1.txt
0.000362,10549_2.txt
0.000684,1054_2.txt
0.340768,10550_2.txt
0.000865,10551_1.txt
0.477564,10552_4.txt
0.000315,10553_1.txt
0.001833,10554_2.txt
0.002246,10555_3.txt
0.001785,10556_3.txt
0.000774,10557_3.txt
0.001054,10558_4.txt
0.004740,10559_3.txt
0.387345,1055_3.txt
0.005028,10560_4.txt
0.013183,10561_2.txt
0.004141,10562_1.txt
0.000881,10563_2.txt
0.000411,10564_3.txt
0.000413,10565_1.txt
0.000631,10566_3.txt
0.000876,10567_4.txt
0.000707,10568_4.txt
0.000281,10569_1.txt
0.996626,1056_3.txt
0.000330,10570_1.txt
0.000710,10571_3.txt
0.000715,10572_1.txt
0.029614,10573_3.txt
0.001421,10574_3.txt
0.000302,10575_1.txt
0.000416,10576_1.txt
0.000311,10577_1.txt
0.001807,10578_1.txt
0.000547,10579_1.txt
0.039365,1057_2.txt
0.173610,10580_1.txt
0.004183,10581_3.txt
0.001920,10582_2.txt
0.000395,10583_1.txt
0.000333,10584_3.txt
0.013108,10585_3.txt
0.000308,10586_1.txt
0.032517,10587_1.txt
0.009655,10588_1.txt
0.000832,10589_3.txt
0.000345,1058_1.txt
0.000649,10590_3.txt
0.000729,10591_2.txt
0.000425,10592_1.txt
0.000611,10593_3.txt
0.000338,10594_1.txt
0.006280,10595_1.txt
0.260244,10596_3.txt
0.000453,10597_1.txt
0.000922,10598_4.txt
0.000775,10599_1.txt
0.041380,1059_1.txt
0.014578,105_3.txt
0.000358,10600_3.txt
0.216511,10601_1.txt
0.000825,10602_2.txt
0.047363,10603_3.txt
0.000449,10604_3.txt
0.000316,10605_1.txt
0.000305,10606_1.txt
0.000424,10607_1.txt
0.000529,10608_1.txt
0.001117,10609_1.txt
0.000800,1060_2.txt
0.042502,10610_1.txt
0.001683,10611_3.txt
0.000607,10612_3.txt
0.000786,10613_1.txt
0.006315,10614_1.txt
0.953170,10615_2.txt
0.000315,10616_1.txt
0.000603,10617_3.txt
0.000596,10618_1.txt
0.686366,10619_2.txt
0.000619,1061_1.txt
0.000909,10620_4.txt
0.007155,10621_2.txt
0.001107,10622_1.txt
0.002530,10623_2.txt
0.001853,10624_1.txt
0.030510,10625_1.txt
0.001291,10626_1.txt
0.001437,10627_2.txt
0.001171,10628_1.txt
0.000964,10629_1.txt
0.143625,1062_2.txt
0.000527,10630_4.txt
0.001596,10631_1.txt
0.001602,10632_4.txt
0.000690,10633_3.txt
0.000444,10634_3.txt
0.002946,10635_4.txt
0.000506,10636_3.txt
0.001246,10637_2.txt
0.001221,10638_1.txt
0.001666,10639_4.txt
0.000399,1063_2.txt
0.623054,10640_3.txt
0.000414,10641_1.txt
0.000734,10642_1.txt
0.107138,10643_1.txt
0.000379,10644_1.txt
0.000514,10645_4.txt
0.000754,10646_2.txt
0.033757,10647_3.txt
0.000390,10648_3.txt
0.004349,10649_1.txt
0.002193,1064_1.txt
0.994151,10650_4.txt
0.000484,10651_3.txt
0.001274,10652_4.txt
0.012271,10653_1.txt
0.000405,10654_2.txt
0.071566,10655_2.txt
0.002466,10656_3.txt
0.000537,10657_1.txt
0.000455,10658_3.txt
0.982469,10659_2.txt
0.002124,1065_1.txt
0.027138,10660_4.txt
0.001395,10661_1.txt
0.032806,10662_1.txt
0.014298,10663_4.txt
0.000544,10664_1.txt
0.307377,10665_1.txt
0.002579,10666_1.txt
0.038053,10667_2.txt
0.003401,10668_1.txt
0.019415,10669_1.txt
0.391453,1066_1.txt
0.000986,10670_1.txt
0.000396,10671_1.txt
0.000320,10672_1.txt
0.837326,10673_4.txt
0.004422,10674_2.txt
0.605504,10675_4.txt
0.002454,10676_4.txt
0.002637,10677_4.txt
0.872336,10678_2.txt
0.000702,10679_3.txt
0.001999,1067_1.txt
0.000374,10680_2.txt
0.000537,10681_2.txt
0.010367,10682_3.txt
0.304780,10683_4.txt
0.003793,10684_3.txt
0.000619,10685_1.txt
0.003264,10686_3.txt
0.236796,10687_4.txt
0.037032,10688_1.txt
0.000723,10689_3.txt
0.571753,1068_3.txt
0.000295,10690_1.txt
0.001294,10691_1.txt
0.000509,10692_4.txt
0.000511,10693_1.txt
0.000764,10694_1.txt
0.000520,10695_1.txt
0.000766,10696_1.txt
0.000306,10697_1.txt
0.000434,10698_1.txt
0.002984,10699_3.txt
0.996434,1069_4.txt
0.001362,106_3.txt
0.000372,10700_1.txt
0.000413,10701_2.txt
0.000548,10702_1.txt
0.001726,10703_3.txt
0.003979,10704_1.txt
0.000554,10705_1.txt
0.000892,10706_2.txt
0.000721,10707_3.txt
0.000443,10708_3.txt
0.000522,10709_3.txt
0.000969,1070_1.txt
0.290142,10710_1.txt
0.039093,10711_2.txt
0.000423,10712_1.txt
0.000348,10713_3.txt
0.075299,10714_2.txt
0.000473,10715_3.txt
0.000434,10716_2.txt
0.006706,10717_3.txt
0.000280,10718_1.txt
0.000410,10719_3.txt
0.004524,1071_2.txt
0.012758,10720_4.txt
0.222556,10721_4.txt
0.027481,10722_1.txt
0.001424,10723_4.txt
0.000411,10724_1.txt
0.002900,10725_1.txt
0.000695,10726_1.txt
0.009681,10727_1.txt
0.000730,10728_1.txt
0.964816,10729_4.txt
0.000885,1072_2.txt
0.004857,10730_1.txt
0.001626,10731_3.txt
0.995214,10732_3.txt
0.618378,10733_3.txt
0.000492,10734_2.txt
0.004675,10735_1.txt
0.001995,10736_3.txt
0.024796,10737_2.txt
0.002007,10738_4.txt
0.011877,10739_2.txt
0.011393,1073_4.txt
0.015771,10740_4.txt
0.000709,10741_1.txt
0.001263,10742_1.txt
0.002043,10743_1.txt
0.000487,10744_2.txt
0.002207,10745_1.txt
0.000475,10746_2.txt
0.923540,10747_1.txt
0.000808,10748_3.txt
0.884258,10749_1.txt
0.000832,1074_2.txt
0.002046,10750_1.txt
0.041592,10751_4.txt
0.104984,10752_3.txt
0.002875,10753_3.txt
0.001792,10754_1.txt
0.990933,10755_4.txt
0.000593,10756_3.txt
0.113067,10757_4.txt
0.016254,10758_4.txt
0.896177,10759_3.txt
0.008652,1075_2.txt
0.002905,10760_1.txt
0.114500,10761_4.txt
0.841498,10762_3.txt
0.000760,10763_1.txt
0.572933,10764_4.txt
0.000283,10765_1.txt
0.557335,10766_3.txt
0.830280,10767_3.txt
0.005284,10768_1.txt
0.000806,10769_2.txt
0.001557,1076_3.txt
0.001380,10770_2.txt
0.577755,10771_1.txt
0.000645,10772_3.txt
0.001444,10773_4.txt
0.720382,10774_2.txt
0.001387,10775_4.txt
0.003570,10776_4.txt
0.001172,10777_2.txt
0.000385,10778_2.txt
0.001183,10779_2.txt
0.696972,1077_3.txt
0.001022,10780_3.txt
0.898052,10781_1.txt
0.997410,10782_2.txt
0.873510,10783_4.txt
0.288193,10784_4.txt
0.000471,10785_4.txt
0.000448,10786_4.txt
0.023640,10787_3.txt
0.998806,10788_4.txt
0.016807,10789_4.txt
0.000438,1078_4.txt
0.000411,10790_1.txt
0.002323,10791_1.txt
0.008020,10792_1.txt
0.010444,10793_3.txt
0.013484,10794_4.txt
0.504337,10795_1.txt
0.002511,10796_4.txt
0.246915,10797_1.txt
0.000328,10798_1.txt
0.007674,10799_3.txt
0.004065,1079_1.txt
0.191704,107_4.txt
0.000903,10800_1.txt
0.001017,10801_1.txt
0.741671,10802_1.txt
0.316486,10803_2.txt
0.839226,10804_3.txt
0.029029,10805_4.txt
0.000618,10806_3.txt
0.000512,10807_3.txt
0.000802,10808_2.txt
0.000645,10809_3.txt
0.000588,1080_1.txt
0.001223,10810_2.txt
0.000339,10811_1.txt
0.000539,10812_2.txt
0.007175,10813_4.txt
0.000292,10814_1.txt
0.000891,10815_2.txt
0.000470,10816_2.txt
0.000320,10817_4.txt
0.000394,10818_1.txt
0.004499,10819_1.txt
0.000493,1081_3.txt
0.642852,10820_3.txt
0.000758,10821_3.txt
0.000290,10822_2.txt
0.043374,10823_3.txt
0.440334,10824_1.txt
0.000559,10825_3.txt
0.000498,10826_4.txt
0.009025,10827_4.txt
0.000373,10828_1.txt
0.000419,10829_1.txt
0.001641,1082_1.txt
0.000326,10830_1.txt
0.001181,10831_1.txt
0.001287,10832_1.txt
0.000896,10833_1.txt
0.000423,10834_2.txt
0.000436,10835_3.txt
0.005577,10836_1.txt
0.000318,10837_1.txt
0.447268,10838_2.txt
0.000947,10839_4.txt
0.042545,1083_3.txt
0.000495,10840_2.txt
0.002639,10841_3.txt
0.001265,10842_1.txt
0.000322,10843_2.txt
0.000299,10844_1.txt
0.000384,10845_1.txt
0.000454,10846_4.txt
0.000680,10847_1.txt
0.000353,10848_1.txt
0.000359,10849_2.txt
0.000350,1084_1.txt
0.970052,10850_2.txt
0.001070,10851_1.txt
0.001950,10852_1.txt
0.010218,10853_3.txt
0.000454,10854_1.txt
0.010634,10855_1.txt
0.001277,10856_1.txt
0.860512,10857_2.txt
0.000619,10858_1.txt
0.119508,10859_1.txt
0.000344,1085_1.txt
0.000381,10860_2.txt
0.003107,10861_1.txt
0.000600,10862_1.txt
0.000435,10863_1.txt
0.000741,10864_1.txt
0.000499,10865_2.txt
0.000490,10866_3.txt
0.000907,10867_1.txt
0.000302,10868_1.txt
0.000787,10869_1.txt
0.000441,1086_2.txt
0.000573,10870_1.txt
0.000315,10871_1.txt
0.000370,10872_3.txt
0.000382,10873_4.txt
0.001656,10874_1.txt
0.000357,10875_3.txt
0.013664,10876_1.txt
0.000756,10877_2.txt
0.000287,10878_1.txt
0.001941,10879_4.txt
0.016114,1087_2.txt
0.000850,10880_1.txt
0.000689,10881_4.txt
0.000537,10882_2.txt
0.000348,10883_1.txt
0.000357,10884_1.txt
0.000319,10885_1.txt
0.000334,10886_1.txt
0.000364,10887_3.txt
0.000520,10888_1.txt
0.000674,10889_2.txt
0.003269,1088_3.txt
0.000330,10890_1.txt
0.000290,10891_1.txt
0.840016,10892_4.txt
0.660472,10893_4.txt
0.000830,10894_2.txt
0.000857,10895_1.txt
0.001403,10896_4.txt
0.002282,10897_4.txt
0.000296,10898_2.txt
0.001707,10899_1.txt
0.001004,1089_1.txt
0.000749,108_2.txt
0.021213,10900_1.txt
0.000298,10901_3.txt
0.000594,10902_1.txt
0.000424,10903_1.txt
0.000400,10904_3.txt
0.000320,10905_1.txt
0.000480,10906_4.txt
0.126677,10907_1.txt
0.322206,10908_2.txt
0.000423,10909_2.txt
0.000598,1090_1.txt
0.309774,10910_2.txt
0.001438,10911_3.txt
0.107600,10912_4.txt
0.002387,10913_1.txt
0.000325,10914_1.txt
0.000516,10915_4.txt
0.001754,10916_3.txt
0.000334,10917_2.txt
0.000723,10918_4.txt
0.000682,10919_2.txt
0.000413,1091_1.txt
0.000501,10920_1.txt
0.001799,10921_4.txt
0.001315,10922_3.txt
0.000305,10923_1.txt
0.002341,10924_4.txt
0.000732,10925_4.txt
0.003536,10926_1.txt
0.001660,10927_1.txt
0.000400,10928_1.txt
0.896792,10929_4.txt
0.345362,1092_4.txt
0.000668,10930_1.txt
0.001139,10931_2.txt
0.000863,10932_4.txt
0.001586,10933_3.txt
0.001056,10934_3.txt
0.065520,10935_2.txt
0.000361,10936_3.txt
0.000385,10937_1.txt
0.000319,10938_1.txt
0.000728,10939_1.txt
0.000548,1093_4.txt
0.001569,10940_1.txt
0.000640,10941_3.txt
0.020797,10942_1.txt
0.005660,10943_3.txt
0.000886,10944_1.txt
0.007126,10945_1.txt
0.000397,10946_1.txt
0.961058,10947_3.txt
0.000771,10948_1.txt
0.009155,10949_4.txt
0.007595,1094_3.txt
0.115351,10950_3.txt
0.000339,10951_1.txt
0.000305,10952_1.txt
0.001025,10953_4.txt
0.044616,10954_1.txt
0.010203,10955_3.txt
0.009330,10956_4.txt
0.001876,10957_1.txt
0.025415,10958_1.txt
0.000504,10959_1.txt
0.001040,1095_2.txt
0.001416,10960_2.txt
0.001333,10961_4.txt
0.000386,10962_3.txt
0.414219,10963_4.txt
0.000517,10964_4.txt
0.000388,10965_1.txt
0.002404,10966_2.txt
0.000364,10967_2.txt
0.000496,10968_1.txt
0.000513,10969_1.txt
