prob,file
0.148588,9903_2.txt
0.056067,6726_3.txt
0.022332,1083_1.txt
0.000093,9297_1.txt
0.000258,1290_2.txt
0.998588,442_9.txt
0.953505,291_10.txt
0.997410,10556_10.txt
0.991312,2015_8.txt
0.683669,7890_7.txt
0.004063,10408_1.txt
0.000027,1191_1.txt
0.998603,2047_10.txt
0.000233,12183_4.txt
0.999334,5006_10.txt
0.000329,4542_1.txt
0.999230,1921_9.txt
0.989150,9031_10.txt
0.000972,9216_3.txt
0.011924,1350_1.txt
0.000033,5916_2.txt
0.997827,3615_9.txt
0.999064,5348_8.txt
0.999038,5969_10.txt
0.999527,12027_10.txt
0.000232,1727_3.txt
0.114763,9832_3.txt
0.000222,11230_1.txt
0.999532,11652_10.txt
0.046705,4151_1.txt
0.992832,3343_7.txt
0.290080,7784_1.txt
0.987481,1337_7.txt
0.999321,9759_10.txt
0.000041,10257_1.txt
0.002797,7966_4.txt
0.000019,1689_1.txt
0.994102,6520_7.txt
0.985700,34_8.txt
0.999290,8995_9.txt
0.999700,11184_7.txt
0.000453,4422_4.txt
0.000092,7260_1.txt
0.971557,11033_1.txt
0.999173,9702_10.txt
0.000275,3511_4.txt
0.000024,3129_1.txt
0.001970,7524_1.txt
0.000469,831_2.txt
0.000069,9666_1.txt
0.000120,3474_2.txt
0.000103,6699_3.txt
0.999713,2303_8.txt
0.000048,11640_4.txt
0.822170,6233_9.txt
0.999732,9201_8.txt
0.999588,2128_8.txt
0.886746,7840_4.txt
0.999227,11431_10.txt
0.000043,11856_1.txt
0.007374,9685_4.txt
0.010677,1323_1.txt
0.919251,1711_8.txt
0.001363,7269_3.txt
0.000043,154_3.txt
0.000228,10025_1.txt
0.949721,1773_9.txt
0.975309,3703_9.txt
0.014688,9916_2.txt
0.000040,3403_3.txt
0.993973,11444_10.txt
0.832138,6822_7.txt
0.000053,7723_4.txt
0.000037,10154_1.txt
0.000053,4486_4.txt
0.001489,11619_1.txt
0.372107,5163_7.txt
0.970536,8580_9.txt
0.288789,5639_7.txt
0.000081,2310_1.txt
0.002011,8480_3.txt
0.001141,2139_4.txt
0.999748,5358_10.txt
0.000053,287_4.txt
0.000054,12016_1.txt
0.006947,4900_2.txt
0.072599,1808_3.txt
0.000027,9367_2.txt
0.999260,7216_10.txt
0.978237,6551_9.txt
0.999483,1619_10.txt
0.000090,6215_1.txt
0.985018,1420_8.txt
0.000021,9262_3.txt
0.999648,7633_8.txt
0.980169,9578_10.txt
0.032270,12330_4.txt
0.993474,1377_7.txt
0.010881,421_4.txt
0.686314,6764_4.txt
0.000030,11591_2.txt
0.029648,5472_7.txt
0.998509,11197_8.txt
0.994786,6907_8.txt
0.999743,7664_10.txt
0.768429,2006_7.txt
0.913586,9448_7.txt
0.007642,1402_4.txt
0.998829,11791_8.txt
0.000186,10271_1.txt
0.000711,3757_1.txt
0.608942,5566_9.txt
0.000194,10127_1.txt
0.000150,351_4.txt
0.824162,5792_10.txt
0.000022,4629_1.txt
0.000084,9748_4.txt
0.659419,5439_10.txt
0.000024,9101_1.txt
0.020350,3426_7.txt
0.000119,8639_3.txt
0.000129,9200_3.txt
0.999446,9791_9.txt
0.989928,177_9.txt
0.997779,7182_10.txt
0.062543,384_4.txt
0.000194,2633_1.txt
0.999113,9667_9.txt
0.999708,8327_9.txt
0.034133,8782_4.txt
0.000107,5222_3.txt
0.999474,11252_9.txt
0.999476,11851_10.txt
0.165257,1845_4.txt
0.997882,6430_10.txt
0.000040,5045_1.txt
0.998087,3685_8.txt
0.125568,6666_4.txt
0.000030,9174_4.txt
0.000822,3585_2.txt
0.106814,290_2.txt
0.983083,11704_10.txt
0.000138,9696_3.txt
0.999388,8438_10.txt
0.021231,7112_4.txt
0.998820,5265_9.txt
0.005897,6011_1.txt
0.999664,8074_10.txt
0.000069,639_3.txt
0.999300,1532_10.txt
0.000029,7469_3.txt
0.000282,1359_7.txt
0.907882,7748_9.txt
0.123843,6509_4.txt
0.998126,12455_9.txt
0.000021,7236_3.txt
0.999360,2900_9.txt
0.347743,4530_7.txt
0.869420,4179_10.txt
0.067583,1897_10.txt
0.000021,10998_1.txt
0.957459,650_9.txt
0.001204,5585_1.txt
0.927861,7759_10.txt
0.996981,4945_7.txt
0.000094,11744_1.txt
0.001186,2655_3.txt
0.773801,11166_7.txt
0.684522,1602_9.txt
0.000042,1817_3.txt
0.000041,1242_1.txt
0.014447,10264_4.txt
0.999121,80_9.txt
0.002699,3586_4.txt
0.994974,6864_7.txt
0.209790,11128_2.txt
0.004601,10506_1.txt
0.377692,4055_10.txt
0.000028,10086_2.txt
0.000490,8983_1.txt
0.000034,3382_1.txt
0.000061,8897_3.txt
0.999524,12008_8.txt
0.634893,12025_7.txt
0.000040,8982_4.txt
0.999700,6443_9.txt
0.000066,5752_1.txt
0.971594,918_10.txt
0.858597,3704_8.txt
0.981848,11408_7.txt
0.000025,7653_1.txt
0.000072,8297_1.txt
0.005374,263_4.txt
0.000059,11931_2.txt
0.000235,7861_4.txt
0.989103,7720_8.txt
0.999014,6795_9.txt
0.000055,9366_3.txt
0.999418,10786_10.txt
0.995006,11325_4.txt
0.002122,3557_4.txt
0.128963,2735_4.txt
0.000025,9573_1.txt
0.970265,2542_3.txt
0.008984,4002_1.txt
0.000021,2421_3.txt
0.002973,7449_1.txt
0.977624,2505_9.txt
0.999410,7575_10.txt
0.972573,10421_7.txt
0.000991,9565_3.txt
0.989940,4042_7.txt
0.972934,6021_7.txt
0.000043,5341_1.txt
0.000868,5698_1.txt
0.000327,4015_1.txt
0.000093,10584_1.txt
0.024902,1334_4.txt
0.691215,10720_9.txt
0.014426,5289_3.txt
0.013224,12332_3.txt
0.998574,11313_10.txt
0.000129,11257_1.txt
0.999706,1237_8.txt
0.994415,3214_10.txt
0.999368,12209_7.txt
0.000036,6833_2.txt
0.053532,9142_1.txt
0.000051,2764_1.txt
0.659123,2946_10.txt
0.091790,8427_1.txt
0.975449,10882_8.txt
0.025357,11571_1.txt
0.062586,9962_3.txt
0.117068,1366_8.txt
0.970918,2240_7.txt
0.997751,2429_8.txt
0.001925,12364_1.txt
0.355308,5556_10.txt
0.999639,10978_10.txt
0.018318,2756_3.txt
0.012105,1570_2.txt
0.769884,1969_10.txt
0.000073,10905_3.txt
0.000034,10094_1.txt
0.016524,12239_1.txt
0.001232,3719_3.txt
0.001758,10200_10.txt
0.730819,8978_10.txt
0.437306,3137_8.txt
0.958295,94_10.txt
0.998929,6672_10.txt
0.996803,8454_8.txt
0.183617,3633_4.txt
0.000160,3656_4.txt
0.999431,2819_10.txt
0.000044,4337_7.txt
0.000037,6344_2.txt
0.999391,911_10.txt
0.999492,1261_8.txt
0.005907,5294_4.txt
0.545045,6009_10.txt
0.985104,8747_7.txt
0.999010,1882_10.txt
0.929566,10812_8.txt
0.000032,8296_4.txt
0.999150,1674_8.txt
0.997800,12167_10.txt
0.000261,11338_3.txt
0.989493,9871_7.txt
0.992008,10912_7.txt
0.990394,1191_9.txt
0.000056,12405_3.txt
0.000926,6133_1.txt
0.621645,6603_8.txt
0.999374,1025_8.txt
0.000027,10654_1.txt
0.160747,176_7.txt
0.524058,8022_8.txt
0.000229,2437_3.txt
0.018786,9064_4.txt
0.876171,10817_10.txt
0.999665,7861_10.txt
0.913934,4105_10.txt
0.000050,4504_1.txt
0.399962,4124_1.txt
0.001036,11424_1.txt
0.999558,6057_9.txt
0.999460,5012_10.txt
0.827450,1566_8.txt
0.000064,5876_1.txt
0.991775,9588_10.txt
0.029416,778_2.txt
0.999225,10266_9.txt
0.002441,5404_1.txt
0.000236,6776_3.txt
0.000071,6858_2.txt
0.997657,12266_9.txt
0.008194,3189_1.txt
0.999156,852_7.txt
0.999396,4485_10.txt
0.919597,4681_7.txt
0.122859,5589_7.txt
0.000783,9611_3.txt
0.160682,6345_1.txt
0.000037,6380_2.txt
0.000370,8354_2.txt
0.000029,11394_1.txt
0.999654,8001_10.txt
0.000121,6557_3.txt
0.000697,5197_4.txt
0.000037,3285_1.txt
0.000020,2295_1.txt
0.999476,9922_10.txt
0.027293,6563_3.txt
0.002401,3910_2.txt
0.000223,444_4.txt
0.000036,4001_3.txt
0.998751,3564_10.txt
0.979715,3547_8.txt
0.998569,2786_7.txt
0.000049,797_1.txt
0.999576,4230_10.txt
0.999197,8323_10.txt
0.963389,10585_2.txt
0.020649,7547_1.txt
0.000017,7887_1.txt
0.000035,11474_1.txt
0.996407,9772_10.txt
0.999739,1042_10.txt
0.000031,3019_2.txt
0.998857,5097_8.txt
0.000151,11655_3.txt
0.996108,6590_9.txt
0.971672,1955_9.txt
0.999290,6174_10.txt
0.000040,3404_2.txt
0.999650,10385_10.txt
0.397101,3973_7.txt
0.836814,8412_7.txt
0.000016,9056_1.txt
0.001044,10345_4.txt
0.001604,2928_2.txt
0.999267,11031_8.txt
0.000063,9973_4.txt
0.954376,8026_9.txt
0.999413,3597_10.txt
0.999181,154_8.txt
0.999716,21_7.txt
0.956067,11920_9.txt
0.999210,8915_10.txt
0.001707,8788_3.txt
0.961576,7571_8.txt
0.974387,6953_7.txt
0.998276,4419_7.txt
0.996720,8854_10.txt
0.975704,9877_8.txt
0.955024,1692_8.txt
0.933973,4632_4.txt
0.000022,11164_1.txt
0.908233,5436_7.txt
0.948217,11894_10.txt
0.369127,2852_7.txt
0.009786,1398_3.txt
0.001174,1680_4.txt
0.000031,9345_1.txt
0.986214,8116_9.txt
0.000453,2601_3.txt
0.999013,429_10.txt
0.172948,1204_4.txt
0.998789,2490_8.txt
0.000021,10732_3.txt
0.999732,7398_10.txt
0.150070,4741_7.txt
0.876276,1669_2.txt
0.125012,10661_3.txt
0.056409,5331_10.txt
0.000187,6703_1.txt
0.756332,4164_3.txt
0.441254,9211_9.txt
0.999687,11593_10.txt
0.999486,8828_10.txt
0.000023,1453_2.txt
0.999305,1492_10.txt
0.000033,1113_2.txt
0.000663,7867_2.txt
0.000121,3714_1.txt
0.008039,11741_3.txt
0.999747,4284_10.txt
0.001213,3680_4.txt
0.993399,5102_7.txt
0.998703,8129_9.txt
0.002180,8857_1.txt
0.045695,7902_4.txt
0.031355,4330_1.txt
0.000033,2995_3.txt
0.000092,1115_1.txt
0.987900,9855_7.txt
0.000050,908_1.txt
0.000204,6265_1.txt
0.998494,4806_8.txt
0.989959,936_8.txt
0.999516,12357_7.txt
0.000100,10969_4.txt
0.999666,2914_8.txt
0.943916,11880_10.txt
0.000486,10327_1.txt
0.999313,7424_10.txt
0.000021,1962_2.txt
0.999559,8941_10.txt
0.000026,8623_3.txt
0.000027,5040_3.txt
0.766088,8377_8.txt
0.000402,12178_1.txt
0.998225,6925_9.txt
0.000232,7702_1.txt
0.003124,808_2.txt
0.000212,9208_1.txt
0.000016,1662_1.txt
0.000073,9289_3.txt
0.999596,6120_9.txt
0.000265,5671_1.txt
0.030223,4390_8.txt
0.002501,10190_1.txt
0.011550,1454_7.txt
0.000024,12155_1.txt
0.000024,7458_3.txt
0.000029,3231_1.txt
0.000818,1552_3.txt
0.000200,4447_2.txt
0.000018,8871_1.txt
0.962073,4736_10.txt
0.998684,3061_10.txt
0.000097,709_2.txt
0.999608,10808_10.txt
0.146882,8659_7.txt
0.129645,8313_10.txt
0.000659,10582_3.txt
0.999097,9040_9.txt
0.041191,8100_3.txt
0.000023,4975_1.txt
0.986199,8123_8.txt
0.992856,3068_9.txt
0.985127,214_7.txt
0.000802,8170_2.txt
0.999229,7970_10.txt
0.000081,8051_2.txt
0.997806,7104_7.txt
0.000062,6674_3.txt
0.000059,10174_4.txt
0.000022,10713_1.txt
0.000066,2863_1.txt
0.000634,11516_4.txt
0.000067,6164_3.txt
0.998011,9002_9.txt
0.986021,5762_8.txt
0.000187,6201_1.txt
0.411166,3816_7.txt
0.999426,4229_10.txt
0.000033,2879_1.txt
0.989353,4520_7.txt
0.000021,8341_1.txt
0.000456,7333_3.txt
0.881470,4369_9.txt
0.000053,8919_2.txt
0.995428,6966_8.txt
0.000095,1488_1.txt
0.945188,5477_7.txt
0.977981,3643_10.txt
0.946905,3600_7.txt
0.000346,10205_2.txt
0.999674,11838_9.txt
0.000038,500_2.txt
0.851447,6708_10.txt
0.080102,6759_4.txt
0.000030,1179_2.txt
0.999709,3672_10.txt
0.999029,7013_9.txt
0.999710,1179_9.txt
0.000029,1248_1.txt
0.999710,7072_9.txt
0.999464,3132_9.txt
0.998911,10772_10.txt
0.998351,8820_7.txt
0.999452,9308_7.txt
0.070828,969_7.txt
0.999408,7195_10.txt
0.920455,12061_10.txt
0.999106,108_10.txt
0.000167,8966_1.txt
0.999380,636_10.txt
0.000043,4325_4.txt
0.987117,10047_10.txt
0.994343,205_8.txt
0.000602,3160_7.txt
0.958967,10573_10.txt
0.001584,11529_1.txt
0.085882,8846_2.txt
0.996515,11486_8.txt
0.824019,5759_10.txt
0.000028,323_1.txt
0.992588,7092_8.txt
0.000257,11382_3.txt
0.001605,10121_3.txt
0.999458,5504_10.txt
0.998423,10155_9.txt
0.000210,3835_3.txt
0.000072,10098_1.txt
0.000238,5769_3.txt
0.999467,2765_9.txt
0.000024,10644_3.txt
0.999364,12385_7.txt
0.993904,9981_7.txt
0.992632,7363_9.txt
0.013606,11386_4.txt
0.000039,7897_1.txt
0.864354,6390_8.txt
0.948668,6939_4.txt
0.995899,2396_7.txt
0.997978,10941_7.txt
0.665004,11804_10.txt
0.018916,5888_4.txt
0.993199,12403_8.txt
0.999658,4159_9.txt
0.000198,204_4.txt
0.996507,3200_10.txt
0.988432,6681_10.txt
0.984656,10110_10.txt
0.002198,1710_2.txt
0.999424,10681_10.txt
0.000024,981_2.txt
0.069281,3613_3.txt
0.483649,1121_7.txt
0.984577,8965_8.txt
0.989160,8790_8.txt
0.310122,127_4.txt
0.000080,11506_2.txt
0.327544,5432_7.txt
0.000065,3657_1.txt
0.000170,3533_1.txt
0.001156,12487_3.txt
0.999628,9337_10.txt
0.999293,8037_10.txt
0.590465,8591_7.txt
0.001038,5802_3.txt
0.050398,10601_3.txt
0.000036,331_1.txt
0.999691,3461_9.txt
0.999336,457_10.txt
0.999193,5243_9.txt
0.008927,9052_1.txt
0.992297,4875_7.txt
0.000029,7451_3.txt
0.005884,6022_1.txt
0.990831,7691_9.txt
0.950420,9231_8.txt
0.000025,12308_3.txt
0.000028,12349_4.txt
0.993040,1421_9.txt
0.999063,599_10.txt
0.995961,9379_7.txt
0.999397,1645_9.txt
0.977138,4563_8.txt
0.000695,7850_3.txt
0.018365,1912_4.txt
0.003001,8475_3.txt
0.004304,241_1.txt
0.000067,8544_3.txt
0.000200,8580_4.txt
0.003108,9342_3.txt
0.000246,3831_4.txt
0.533600,9140_2.txt
0.999089,11674_10.txt
0.026557,3914_2.txt
0.051256,4087_10.txt
0.219315,5455_7.txt
0.723566,825_1.txt
0.823985,11926_10.txt
0.000030,7127_1.txt
0.999681,4758_8.txt
0.000026,11152_1.txt
0.999404,1980_10.txt
0.000026,5982_1.txt
0.002208,10507_1.txt
0.999557,11707_10.txt
0.999615,1784_10.txt
0.624588,3593_8.txt
0.000029,2500_1.txt
0.996884,4873_8.txt
0.187687,12000_8.txt
0.000062,2659_1.txt
0.891651,3093_10.txt
0.000871,8271_1.txt
0.997695,1293_8.txt
0.992853,9907_7.txt
0.000022,7873_1.txt
0.730381,7976_7.txt
0.998587,3411_9.txt
0.998702,7534_10.txt
0.998128,10050_10.txt
0.998541,6990_8.txt
0.998864,4819_7.txt
0.000114,8458_1.txt
0.976888,10272_10.txt
0.001435,8315_10.txt
0.997960,3156_9.txt
0.000709,8182_1.txt
0.060803,1107_1.txt
0.824932,9847_7.txt
0.989694,4118_10.txt
0.000036,7301_3.txt
0.999417,3937_8.txt
0.966173,12371_8.txt
0.000056,11066_1.txt
0.000039,8856_3.txt
0.999705,6377_9.txt
0.999462,11709_10.txt
0.999516,8232_10.txt
0.000020,10568_1.txt
0.008099,4303_1.txt
0.000247,8867_1.txt
0.843112,9221_7.txt
0.998902,11523_7.txt
0.000067,3006_3.txt
0.000088,11312_2.txt
0.003170,643_10.txt
0.999668,8650_10.txt
0.751241,8326_7.txt
0.997801,12069_10.txt
0.999333,6778_8.txt
0.969563,7063_8.txt
0.004748,5195_7.txt
0.000851,11301_3.txt
0.552188,10383_2.txt
0.000193,615_1.txt
0.981447,7724_10.txt
0.000022,8811_1.txt
0.995212,6042_9.txt
0.999492,5033_10.txt
0.163144,9632_1.txt
0.000022,11669_1.txt
0.997971,8629_9.txt
0.999694,679_10.txt
0.006513,5613_3.txt
0.000788,5086_7.txt
0.004145,8486_1.txt
0.999437,2970_10.txt
0.003701,7066_1.txt
0.000135,6476_4.txt
0.998069,5779_10.txt
0.000020,11539_1.txt
0.000046,622_2.txt
0.000043,465_1.txt
0.324236,4852_8.txt
0.000058,7661_1.txt
0.000031,11279_1.txt
0.994731,4987_10.txt
0.999700,2299_7.txt
0.990529,8175_7.txt
0.998826,5571_10.txt
0.560543,10424_2.txt
0.995857,11077_8.txt
0.005155,12206_2.txt
0.148283,6563_7.txt
0.999026,954_10.txt
0.000025,1126_3.txt
0.005212,5731_1.txt
0.000073,10108_1.txt
0.893691,11294_10.txt
0.000044,11182_3.txt
0.999480,7380_9.txt
0.998654,7184_7.txt
0.000020,9084_1.txt
0.000046,7464_3.txt
0.999191,12482_8.txt
0.000020,10861_4.txt
0.000126,8107_3.txt
0.027623,1102_3.txt
0.000390,6342_3.txt
0.000038,2882_1.txt
0.334744,5611_10.txt
0.905657,2759_10.txt
0.012074,8257_2.txt
0.000939,2457_2.txt
0.000023,1969_1.txt
0.522677,1477_7.txt
0.999240,10811_7.txt
0.999656,931_10.txt
0.000031,8808_1.txt
0.999573,1130_10.txt
0.997755,10073_10.txt
0.000025,738_1.txt
0.000041,9616_1.txt
0.000361,11342_1.txt
0.988947,9351_8.txt
0.976158,2070_9.txt
0.000028,236_1.txt
0.997571,1703_8.txt
0.000030,4529_4.txt
0.997469,9202_8.txt
0.000132,8592_7.txt
0.208438,1050_4.txt
0.999244,9996_9.txt
0.001715,447_1.txt
0.881337,11614_7.txt
0.999084,6514_10.txt
0.967267,8198_7.txt
0.999535,2087_10.txt
0.999364,10282_8.txt
0.000080,9281_1.txt
0.999313,11947_9.txt
0.012032,12070_2.txt
0.000037,5105_4.txt
0.000036,5385_1.txt
0.902891,6242_8.txt
0.994918,10221_8.txt
0.023041,6647_2.txt
0.000020,6488_1.txt
0.000238,8916_2.txt
0.011944,582_3.txt
0.000114,10942_2.txt
0.998080,5427_10.txt
0.997355,11427_10.txt
0.223156,10421_2.txt
0.000058,9053_2.txt
0.000021,202_2.txt
0.999535,3546_10.txt
0.000789,6589_4.txt
0.001341,507_4.txt
0.000024,10329_1.txt
0.779609,10003_8.txt
0.000046,666_1.txt
0.454845,11732_7.txt
0.000024,1490_1.txt
0.997757,9268_9.txt
0.998676,5041_8.txt
0.999298,8392_8.txt
0.003351,12367_2.txt
0.116190,3974_4.txt
0.000030,688_4.txt
0.987708,6731_10.txt
0.999722,2643_10.txt
0.996671,10374_8.txt
0.000077,276_2.txt
0.000023,7275_1.txt
0.999724,4261_9.txt
0.991858,4053_8.txt
0.000046,898_1.txt
0.000023,2830_3.txt
0.999520,7732_8.txt
0.000460,2069_1.txt
0.000105,10555_1.txt
0.990739,6598_8.txt
0.030175,3980_1.txt
0.999653,6165_8.txt
0.984205,9718_7.txt
0.999598,1347_10.txt
0.468316,7800_8.txt
0.000146,1162_1.txt
0.000087,4559_1.txt
0.003284,7895_1.txt
0.995913,7343_10.txt
0.999449,4001_8.txt
0.003573,11300_4.txt
0.996004,1970_9.txt
0.997815,8314_9.txt
0.006463,2201_3.txt
0.000058,9163_1.txt
0.000018,1740_3.txt
0.655443,2376_4.txt
0.977944,5780_10.txt
0.983068,9854_7.txt
0.972587,7608_4.txt
0.995272,4584_10.txt
0.975783,9631_10.txt
0.000016,4547_1.txt
0.003108,7262_4.txt
0.592065,9255_2.txt
0.994320,323_10.txt
0.000054,5653_2.txt
0.001222,9292_3.txt
0.017555,8566_3.txt
0.999384,1505_9.txt
0.001356,8992_4.txt
0.000361,1731_3.txt
0.000020,11224_3.txt
0.999440,7196_8.txt
0.959867,539_10.txt
0.999290,9189_10.txt
0.010662,11250_1.txt
0.000058,3908_4.txt
0.000524,5179_4.txt
0.784704,5562_10.txt
0.000054,617_1.txt
0.996275,356_10.txt
0.062714,6347_3.txt
0.004998,6504_2.txt
0.999689,6726_9.txt
0.548559,10761_10.txt
0.985528,503_10.txt
0.991941,6119_9.txt
0.722661,3120_4.txt
0.000090,408_2.txt
0.002741,109_2.txt
0.997678,1330_9.txt
0.412557,733_9.txt
0.998642,1094_9.txt
0.001098,2526_3.txt
0.994192,11923_3.txt
0.120016,3478_8.txt
0.999751,11612_10.txt
0.000144,6984_1.txt
0.999411,3587_10.txt
0.989611,7388_10.txt
0.000106,4024_2.txt
0.990386,11477_8.txt
0.000042,4466_2.txt
0.997546,9128_9.txt
0.942998,9856_8.txt
0.000104,301_1.txt
0.606737,12387_10.txt
0.026198,8967_4.txt
0.433880,3141_10.txt
0.000029,4886_1.txt
0.000268,6453_2.txt
0.000195,11585_10.txt
0.000086,12413_3.txt
0.998226,10816_10.txt
0.000460,8772_1.txt
0.907608,6384_9.txt
0.247734,7412_3.txt
0.000097,3553_4.txt
0.001596,8570_2.txt
0.000014,4881_1.txt
0.000046,1386_3.txt
0.986167,2613_9.txt
0.097285,358_4.txt
0.000076,1216_3.txt
0.000055,11623_2.txt
0.960400,7917_8.txt
0.991819,6500_10.txt
0.999558,1491_9.txt
0.794191,4796_8.txt
0.000210,1526_1.txt
0.000038,7775_4.txt
0.001346,882_4.txt
0.000024,4049_3.txt
0.028862,7842_10.txt
0.982973,705_10.txt
0.000060,8697_2.txt
0.999541,3651_10.txt
0.000028,9644_2.txt
0.999150,9590_10.txt
0.000096,2262_1.txt
0.959298,1142_10.txt
0.000294,5720_3.txt
0.996688,6599_8.txt
0.000021,10318_2.txt
0.999581,7894_10.txt
0.000021,2886_1.txt
0.946587,5227_10.txt
0.991979,2232_7.txt
0.992955,11558_10.txt
0.987174,11946_9.txt
0.014827,4591_1.txt
0.976910,6433_3.txt
0.997340,5954_7.txt
0.999711,11654_9.txt
0.999319,2656_10.txt
0.968726,7272_10.txt
0.999227,2884_7.txt
0.021050,9338_3.txt
0.000717,9618_4.txt
0.369874,11348_4.txt
0.999256,6415_8.txt
0.011709,9795_1.txt
0.000018,12453_1.txt
0.000074,12343_2.txt
0.639718,8590_7.txt
0.000757,11265_1.txt
0.000382,9726_2.txt
0.999646,7129_10.txt
0.021486,10192_2.txt
0.003592,11533_2.txt
0.000031,9893_4.txt
0.009246,9006_4.txt
0.000653,8952_3.txt
0.000065,10953_1.txt
0.000045,6066_2.txt
0.352614,1287_9.txt
0.990772,9083_8.txt
0.000219,10471_2.txt
0.000147,1983_1.txt
0.000053,1586_1.txt
0.998960,1946_9.txt
0.000132,747_1.txt
0.995852,6068_9.txt
0.000031,10782_1.txt
0.099095,2055_10.txt
0.070477,3901_2.txt
0.936082,9954_8.txt
0.162090,1757_8.txt
0.999156,1917_9.txt
0.545739,5605_7.txt
0.999406,1352_10.txt
0.196338,10292_7.txt
0.997630,2858_10.txt
0.000019,3857_3.txt
0.139233,1856_4.txt
0.953263,3361_7.txt
0.000089,8680_3.txt
0.088448,9768_2.txt
0.946259,8406_3.txt
0.996256,6531_8.txt
0.959922,3573_7.txt
0.145316,5188_8.txt
0.018364,5206_4.txt
0.500456,6284_7.txt
0.000102,3104_2.txt
0.999600,6135_8.txt
0.000988,5142_3.txt
0.963764,4359_10.txt
0.000081,10575_3.txt
0.000018,9978_1.txt
0.000422,2117_1.txt
0.002605,10830_1.txt
0.000531,4960_1.txt
0.001598,6736_3.txt
0.000032,7542_2.txt
0.000251,9108_1.txt
0.999411,4904_10.txt
0.999607,4253_10.txt
0.000023,6560_4.txt
0.996523,6323_7.txt
0.998739,66_8.txt
0.999391,8211_7.txt
0.138457,8014_7.txt
0.991461,1941_9.txt
0.000021,3204_3.txt
0.000018,2082_1.txt
0.923244,4130_9.txt
0.000174,6938_4.txt
0.000132,8302_2.txt
0.000096,11528_1.txt
0.000390,7114_4.txt
0.771061,5514_4.txt
0.000407,10048_4.txt
