prob,file
0.003888,10884_2.txt
0.030261,10893_3.txt
0.006088,10894_4.txt
0.001567,108_1.txt
0.000157,10901_1.txt
0.557174,10903_4.txt
0.016971,10907_1.txt
0.979252,10917_4.txt
0.001093,10918_1.txt
0.000876,1091_2.txt
0.000369,10920_2.txt
0.108935,10929_1.txt
0.000332,10940_1.txt
0.000401,10942_2.txt
0.000624,10944_1.txt
0.001004,10949_1.txt
0.007168,10953_1.txt
0.000661,10956_2.txt
0.008565,10957_3.txt
0.008899,10961_2.txt
0.004648,1096_2.txt
0.001237,10975_3.txt
0.000898,10976_1.txt
0.001146,1097_3.txt
0.013427,10980_3.txt
0.000315,10998_1.txt
0.000933,109_2.txt
0.008839,11000_1.txt
0.000900,11004_1.txt
0.000083,11007_1.txt
0.000200,11016_1.txt
0.000444,1101_3.txt
0.599794,11022_4.txt
0.660470,11023_4.txt
0.647865,11028_4.txt
0.002244,11036_1.txt
0.007705,11041_4.txt
0.260819,11048_4.txt
0.003161,1104_1.txt
0.009983,11062_2.txt
0.012487,11064_3.txt
0.000576,1106_1.txt
0.003281,11073_2.txt
0.054571,11074_2.txt
0.009687,1107_1.txt
0.001586,11080_1.txt
0.185833,11083_3.txt
0.974064,11085_4.txt
0.941761,11087_4.txt
0.928994,11089_1.txt
0.003083,1108_1.txt
0.079020,11091_2.txt
0.070098,11093_2.txt
0.384074,110_1.txt
0.005389,11100_4.txt
0.004805,11103_2.txt
0.000879,11106_1.txt
0.003422,11113_3.txt
0.007333,11116_4.txt
0.940094,11117_3.txt
0.004048,11119_2.txt
0.004629,1111_2.txt
0.023559,11131_4.txt
0.000110,11139_1.txt
0.020830,11141_1.txt
0.001797,11145_1.txt
0.001296,11147_2.txt
0.005704,11148_4.txt
0.000527,11155_2.txt
0.001070,11156_2.txt
0.000109,11158_1.txt
0.095205,11161_4.txt
0.001077,11165_1.txt
0.000076,11176_1.txt
0.008852,11187_2.txt
0.000197,11188_1.txt
0.001156,11191_3.txt
0.000339,11203_1.txt
0.978524,11207_4.txt
0.000989,11209_3.txt
0.000118,11211_1.txt
0.001677,11213_3.txt
0.697850,11214_3.txt
0.008047,11219_3.txt
0.721811,11225_3.txt
0.005242,11227_1.txt
0.001903,11230_1.txt
0.047291,11232_1.txt
0.646355,11233_2.txt
0.029103,11235_4.txt
0.002169,11238_1.txt
0.008406,11240_4.txt
0.001992,11250_1.txt
0.019781,11260_4.txt
0.005051,11270_1.txt
0.001193,11274_1.txt
0.004083,11276_1.txt
0.003039,11291_1.txt
0.012699,11295_1.txt
0.056644,11300_4.txt
0.883126,11304_4.txt
0.010558,11305_1.txt
0.963890,11306_3.txt
0.259847,11310_1.txt
0.000543,11318_1.txt
0.990009,11322_2.txt
0.986802,11325_4.txt
0.076477,11327_4.txt
0.007603,11330_4.txt
0.947134,11337_3.txt
0.002424,11338_3.txt
0.001788,11339_1.txt
0.001776,11343_4.txt
0.050918,11350_1.txt
0.002955,11363_1.txt
0.060985,11366_1.txt
0.044543,11374_2.txt
0.002314,11375_2.txt
0.234553,11379_3.txt
0.687211,11382_3.txt
0.000133,11385_2.txt
0.000044,11399_2.txt
0.169586,11422_1.txt
0.020276,11423_1.txt
0.011949,11424_1.txt
0.004135,11427_1.txt
0.263193,1142_3.txt
0.002334,11432_1.txt
0.045684,11434_2.txt
0.000057,11451_3.txt
0.276246,11456_1.txt
0.068926,11467_2.txt
0.290613,11469_4.txt
0.593784,1146_4.txt
0.004849,11471_3.txt
0.981131,11476_3.txt
0.299776,11477_4.txt
0.587602,11486_4.txt
0.004547,11491_3.txt
0.005819,11498_1.txt
0.112712,11500_1.txt
0.122407,11503_3.txt
0.001556,11505_3.txt
0.000673,11506_2.txt
0.915085,1150_4.txt
0.000745,11510_1.txt
0.000278,11511_1.txt
0.008081,11512_1.txt
0.005250,1151_1.txt
0.007018,11524_2.txt
0.001898,11525_1.txt
0.016487,11526_3.txt
0.000559,11527_1.txt
0.051218,11536_3.txt
0.003082,11537_4.txt
0.012630,11538_1.txt
0.001196,11541_1.txt
0.004515,11542_2.txt
0.176311,11550_4.txt
0.003222,11554_1.txt
0.009427,11560_4.txt
0.262879,11564_4.txt
0.024574,11568_4.txt
0.012188,11569_3.txt
0.001578,11570_1.txt
0.000512,11578_1.txt
0.488843,1157_4.txt
0.003812,11582_1.txt
0.009909,11588_1.txt
0.001043,1158_4.txt
0.000567,11593_4.txt
0.014688,11600_3.txt
0.727758,11601_3.txt
0.009481,11603_1.txt
0.514776,11609_1.txt
0.000779,11616_4.txt
0.987816,1161_1.txt
0.232830,11621_4.txt
0.062247,11625_4.txt
0.006197,11630_1.txt
0.000280,11635_1.txt
0.924843,11641_1.txt
0.982206,11651_3.txt
0.002567,11653_1.txt
0.027548,11655_3.txt
0.020465,11660_1.txt
0.000283,11662_1.txt
0.052192,11665_3.txt
0.012281,11676_2.txt
0.067034,11679_4.txt
0.001593,11684_3.txt
0.003929,11685_2.txt
0.003963,11686_1.txt
0.002603,11688_1.txt
0.001077,1168_4.txt
0.134811,1169_4.txt
0.000493,116_1.txt
0.889099,11706_3.txt
0.000487,11718_1.txt
0.002834,11723_1.txt
0.012843,11729_3.txt
0.006021,11731_4.txt
0.959780,11739_4.txt
0.983445,11741_3.txt
0.000083,11747_2.txt
0.613298,1174_4.txt
0.001996,11754_4.txt
0.000333,11758_1.txt
0.008552,11769_1.txt
0.021780,1176_4.txt
0.001504,11773_1.txt
0.001383,11782_1.txt
0.000087,11783_1.txt
0.864735,11786_4.txt
0.000891,11788_1.txt
0.711687,11798_3.txt
0.020374,11799_2.txt
0.005341,11802_1.txt
0.003261,11803_3.txt
0.000590,11812_1.txt
0.002683,11819_3.txt
0.000694,11820_4.txt
0.013790,11822_4.txt
0.834449,11830_4.txt
0.029412,11832_4.txt
0.008845,11840_4.txt
0.003643,11853_1.txt
0.000550,11854_1.txt
0.000449,11857_1.txt
0.008032,11860_4.txt
0.003296,11877_1.txt
0.018451,11884_4.txt
0.000565,11886_1.txt
0.637398,11890_1.txt
0.109062,11892_4.txt
0.908121,11900_1.txt
0.986455,11907_4.txt
0.345150,1190_1.txt
0.007507,11913_4.txt
0.022570,11917_4.txt
0.000667,11934_1.txt
0.166328,11938_3.txt
0.000598,1193_1.txt
0.058829,11945_3.txt
0.008099,11948_2.txt
0.000554,11954_1.txt
0.001368,11956_3.txt
0.002898,11957_1.txt
0.003167,11960_1.txt
0.002012,11961_1.txt
0.370143,11963_3.txt
0.012699,11967_3.txt
0.093868,11971_1.txt
0.024018,11973_4.txt
0.826135,11980_4.txt
0.002917,11989_1.txt
0.279038,11992_4.txt
0.112280,11996_1.txt
0.000262,12001_1.txt
0.001221,12002_1.txt
0.750573,12010_4.txt
0.909435,12012_2.txt
0.000852,12016_1.txt
0.945698,1201_2.txt
0.002652,12033_3.txt
0.948588,12034_3.txt
0.002025,12040_4.txt
0.989647,12042_2.txt
0.005283,12047_1.txt
0.030007,12049_3.txt
0.024910,12052_1.txt
0.061926,12053_3.txt
0.001474,12055_1.txt
0.104925,12058_4.txt
0.156752,12059_3.txt
0.037354,1205_3.txt
0.974759,12061_4.txt
0.422897,12062_4.txt
0.169063,12063_4.txt
0.006603,12066_2.txt
0.023825,12076_4.txt
0.002105,1207_4.txt
0.005816,12086_2.txt
0.825216,12087_1.txt
0.036742,12090_3.txt
0.004648,12091_3.txt
0.012333,12092_3.txt
0.013407,12103_3.txt
0.019614,12108_4.txt
0.166041,12121_4.txt
0.010897,12129_4.txt
0.010306,12137_1.txt
0.000294,12142_1.txt
0.005695,12143_1.txt
0.000651,12144_2.txt
0.007932,12145_1.txt
0.000996,12148_1.txt
0.002009,12149_4.txt
0.002853,12153_3.txt
0.000170,12157_1.txt
0.006335,12169_1.txt
0.002331,12171_3.txt
0.001621,12176_2.txt
0.004038,12182_1.txt
0.007275,12184_1.txt
0.017141,12189_4.txt
0.000538,12190_4.txt
0.000753,12196_3.txt
0.066993,12201_3.txt
0.001940,12208_2.txt
0.001059,12209_2.txt
0.831328,12211_2.txt
0.001068,12220_1.txt
0.017774,12222_1.txt
0.187116,12224_3.txt
0.000420,12232_1.txt
0.011244,12237_2.txt
0.001577,12244_1.txt
0.000201,1224_1.txt
0.003194,12252_1.txt
0.010947,12254_2.txt
0.002463,12258_1.txt
0.005274,12260_2.txt
0.060358,12270_4.txt
0.000715,12282_1.txt
0.089512,12293_3.txt
0.213009,12297_1.txt
0.002912,12303_1.txt
0.687945,12305_2.txt
0.000761,1230_1.txt
0.003503,12321_4.txt
0.001258,12333_1.txt
0.002553,12337_1.txt
0.003280,1233_1.txt
0.000564,12341_4.txt
0.002869,12342_1.txt
0.036355,12344_3.txt
0.000935,12347_1.txt
0.989519,12353_1.txt
0.003644,12355_2.txt
0.177962,12360_4.txt
0.033713,12364_1.txt
0.000136,12366_1.txt
0.981493,12367_2.txt
0.026368,12368_3.txt
0.010970,12370_4.txt
0.025862,12384_1.txt
0.001600,1238_1.txt
0.001731,12397_4.txt
0.988796,12401_4.txt
0.081607,12402_2.txt
0.002105,12411_4.txt
0.979106,12415_4.txt
0.987111,12424_1.txt
0.000982,1242_1.txt
0.003101,12439_1.txt
0.012932,12444_3.txt
0.979697,12445_4.txt
0.000545,12453_1.txt
0.019210,12456_3.txt
0.031203,12465_2.txt
0.000143,12473_1.txt
0.171280,12483_4.txt
0.002173,12485_1.txt
0.004456,1248_1.txt
0.825330,12490_1.txt
0.001927,124_2.txt
0.044685,1250_4.txt
0.196566,1260_4.txt
0.000553,1262_1.txt
0.696807,1263_3.txt
0.020753,126_1.txt
0.001705,1285_1.txt
0.039196,1286_2.txt
0.006308,1287_3.txt
0.026322,1291_4.txt
0.001418,1292_4.txt
0.921689,1293_4.txt
0.004086,1294_1.txt
0.005662,1311_4.txt
0.015192,1323_1.txt
0.731148,1335_4.txt
0.483050,1336_3.txt
0.000677,1339_2.txt
0.057931,1346_1.txt
0.001620,1353_1.txt
0.001839,1356_4.txt
0.000180,1359_2.txt
0.024889,1366_3.txt
0.021825,1379_4.txt
0.010552,1381_2.txt
0.000882,1384_2.txt
0.005418,1386_3.txt
0.902566,1404_3.txt
0.966491,1405_3.txt
0.379307,1408_2.txt
0.003206,140_2.txt
0.000502,1416_1.txt
0.234354,1418_4.txt
0.032745,1425_4.txt
0.006944,1427_2.txt
0.006947,143_2.txt
0.027580,1445_2.txt
0.004108,1446_2.txt
0.006370,1448_1.txt
0.271628,1452_1.txt
0.493931,1461_1.txt
0.001201,1469_1.txt
0.005065,1470_1.txt
0.863083,1473_4.txt
0.094612,1477_4.txt
0.172764,1478_4.txt
0.116558,1479_1.txt
0.000433,1480_1.txt
0.009532,1481_2.txt
0.000188,1488_1.txt
0.001590,148_2.txt
0.000186,1493_1.txt
0.007590,1497_2.txt
0.001045,149_1.txt
0.428418,1500_3.txt
0.003524,1505_3.txt
0.003639,1506_1.txt
0.000989,1513_1.txt
0.015734,1524_1.txt
0.000272,1525_1.txt
0.094786,1530_2.txt
0.000593,1534_1.txt
0.972219,1549_2.txt
0.011862,154_3.txt
0.014356,1553_3.txt
0.003919,1554_4.txt
0.000097,1559_1.txt
0.000395,1560_2.txt
0.001936,1562_1.txt
0.000207,1567_1.txt
0.003568,1568_1.txt
0.000165,1575_1.txt
0.993331,1576_1.txt
0.009731,1585_3.txt
0.003577,1586_1.txt
0.001624,1587_2.txt
0.954310,158_3.txt
0.056029,1590_1.txt
0.000463,1591_3.txt
0.303309,1594_1.txt
0.733013,1598_2.txt
0.000082,1599_1.txt
0.000763,15_1.txt
0.000484,1601_1.txt
0.002911,1603_2.txt
0.884214,1605_4.txt
0.001578,1608_1.txt
0.000244,1611_1.txt
0.474259,1615_2.txt
0.011525,1616_4.txt
0.000549,162_4.txt
0.002759,1646_1.txt
0.610174,1649_1.txt
0.292281,164_3.txt
0.000241,1654_1.txt
0.979767,165_4.txt
0.009880,1660_4.txt
0.315717,1667_1.txt
0.001447,1668_1.txt
0.940096,1676_4.txt
0.015923,1678_3.txt
0.008501,167_1.txt
0.054781,1680_4.txt
0.998898,1681_4.txt
0.002148,1688_1.txt
0.000144,1690_1.txt
0.414072,1699_4.txt
0.003290,1723_1.txt
0.677195,1726_1.txt
0.008694,1727_3.txt
0.055399,1730_1.txt
0.047378,1733_4.txt
0.002105,1735_2.txt
0.001610,1738_1.txt
0.355887,1739_4.txt
0.007093,173_3.txt
0.718003,1744_3.txt
0.007433,1751_2.txt
0.963310,1757_1.txt
0.000449,1758_1.txt
0.003322,1764_2.txt
0.955536,1768_4.txt
0.017878,1771_2.txt
0.076797,1777_3.txt
0.000215,1785_2.txt
0.003838,1791_2.txt
0.064323,1794_4.txt
0.005508,1799_3.txt
0.994956,1803_4.txt
0.928756,1806_4.txt
0.011606,1818_1.txt
0.000628,181_2.txt
0.990507,1821_4.txt
0.000727,1822_3.txt
0.004432,1825_2.txt
0.000573,1830_1.txt
0.000154,1833_1.txt
0.003423,1836_2.txt
0.000180,1838_2.txt
0.013881,1841_4.txt
0.008413,1847_3.txt
0.096383,1848_3.txt
0.032514,1850_1.txt
0.000263,1851_1.txt
0.003472,1852_2.txt
0.916635,1858_3.txt
0.000537,1862_1.txt
0.108606,1865_3.txt
0.055161,1867_2.txt
0.996121,1870_1.txt
0.000152,1872_1.txt
0.000069,1881_1.txt
0.000709,1885_1.txt
0.001939,1886_1.txt
0.002841,188_1.txt
0.037255,1896_4.txt
0.000608,1903_1.txt
0.004281,1914_4.txt
0.032253,1922_3.txt
0.001572,1926_3.txt
0.005092,1931_1.txt
0.069446,1932_2.txt
0.007421,1934_4.txt
0.911226,1939_1.txt
0.002062,1941_1.txt
0.003300,1943_4.txt
0.014411,1944_1.txt
0.010395,1945_3.txt
0.001404,1954_3.txt
0.006624,1960_1.txt
0.025646,1966_1.txt
0.001246,1968_4.txt
0.000078,1969_1.txt
0.841687,1973_1.txt
0.002168,1983_1.txt
0.016829,1988_1.txt
0.001090,198_2.txt
0.023994,1996_3.txt
0.050659,1997_2.txt
0.998534,2003_4.txt
0.071462,2009_4.txt
0.001680,2024_1.txt
0.735604,2031_1.txt
0.050300,2036_4.txt
0.000192,2037_1.txt
0.006066,2038_1.txt
0.001368,2039_2.txt
0.988716,2056_1.txt
0.002197,2060_3.txt
0.219137,2063_3.txt
0.011286,2066_2.txt
0.013530,2067_1.txt
0.000581,2074_1.txt
0.000625,2077_2.txt
0.005930,2080_1.txt
0.000065,2082_1.txt
0.000699,2096_3.txt
0.000404,2097_4.txt
0.002074,2103_2.txt
0.767223,2115_4.txt
0.001132,2118_1.txt
0.972089,211_4.txt
0.749686,2127_3.txt
0.001578,2140_2.txt
0.010336,2149_4.txt
0.002705,2153_2.txt
0.000689,2165_4.txt
0.025800,216_4.txt
0.485937,2170_4.txt
0.412395,2189_2.txt
0.001566,2193_1.txt
0.001606,2203_3.txt
0.000973,2204_2.txt
0.019011,2209_4.txt
0.720696,2210_1.txt
0.000806,2217_3.txt
0.003406,221_4.txt
0.785581,2227_1.txt
0.000077,2233_2.txt
0.945709,2246_4.txt
0.979355,2247_2.txt
0.001922,2250_1.txt
0.000436,2251_1.txt
0.003624,2253_2.txt
0.000259,2262_1.txt
0.000134,2285_1.txt
0.910873,2291_4.txt
0.450697,2293_1.txt
0.964992,2296_3.txt
0.716882,2302_1.txt
0.000566,2312_1.txt
0.989883,2313_4.txt
0.036055,2314_3.txt
0.957564,2316_3.txt
0.047572,2319_3.txt
0.016789,2320_1.txt
0.823496,2321_1.txt
0.034500,2323_3.txt
0.053122,2326_3.txt
0.000595,233_1.txt
0.739681,2343_4.txt
0.726818,2346_4.txt
0.295520,2348_3.txt
0.000592,2350_1.txt
0.011611,235_1.txt
0.001741,2360_1.txt
0.003260,2367_4.txt
0.012521,2370_4.txt
0.000710,2373_3.txt
0.005700,2374_1.txt
0.144329,2375_2.txt
0.120399,2384_1.txt
0.000054,2386_2.txt
0.520755,2389_2.txt
0.104224,2393_2.txt
0.017837,2397_4.txt
0.000633,23_3.txt
0.017945,2400_3.txt
0.004558,2402_3.txt
0.043065,2403_1.txt
0.007947,2406_2.txt
0.002048,2407_2.txt
0.013429,2408_2.txt
0.248131,2417_1.txt
0.001709,2427_2.txt
0.145585,2429_1.txt
0.218033,2432_4.txt
0.056041,243_3.txt
0.002613,2443_1.txt
0.979112,2445_1.txt
0.016947,2457_2.txt
0.001221,2466_3.txt
0.953486,2467_4.txt
0.146402,246_3.txt
0.200293,2471_2.txt
0.000143,2485_1.txt
0.001515,2490_3.txt
0.000183,2492_3.txt
0.000079,2494_1.txt
0.001308,2497_1.txt
0.000279,2502_1.txt
0.980801,2507_2.txt
0.001762,2519_2.txt
0.004778,252_4.txt
0.984465,2531_4.txt
0.979005,2532_4.txt
0.048485,2535_2.txt
0.015485,253_3.txt
0.001088,2546_1.txt
0.000051,2559_1.txt
0.000937,2569_3.txt
0.001678,257_2.txt
0.007349,2580_3.txt
0.002560,2584_1.txt
0.011641,2588_3.txt
0.924060,2599_4.txt
0.969660,2601_3.txt
0.004328,2614_1.txt
0.000330,2623_1.txt
0.003424,2628_3.txt
0.003303,263_4.txt
0.114243,264_2.txt
0.000197,2650_3.txt
0.023576,2651_4.txt
0.080916,2655_3.txt
0.260745,2657_1.txt
0.002701,2666_1.txt
0.897426,2671_4.txt
0.041653,2674_2.txt
0.115288,2680_1.txt
0.289018,2686_1.txt
0.087416,2687_1.txt
0.006930,2688_1.txt
0.000569,2689_1.txt
0.579489,2691_4.txt
0.084816,2697_1.txt
0.002138,2703_2.txt
0.002833,2704_1.txt
0.002043,2711_1.txt
0.958106,2718_2.txt
0.200627,2724_1.txt
0.876068,2727_3.txt
0.005660,2728_3.txt
0.741396,2729_4.txt
0.000139,2740_1.txt
0.127945,2746_4.txt
0.009975,2747_3.txt
0.000207,2748_2.txt
0.472374,2756_3.txt
0.000681,2761_1.txt
0.011372,2764_1.txt
0.011230,2765_4.txt
0.982065,2770_4.txt
0.013602,2774_2.txt
0.000479,2776_2.txt
0.975277,2786_2.txt
0.153122,2808_3.txt
0.421690,2809_4.txt
0.000906,2812_2.txt
0.061582,2827_3.txt
0.000412,2830_3.txt
0.001656,2836_1.txt
0.998786,2839_2.txt
0.983479,2848_3.txt
0.026328,2857_1.txt
0.009273,2862_1.txt
0.000208,2866_1.txt
0.025669,2867_1.txt
0.000643,2868_1.txt
0.003760,2876_1.txt
0.000044,2880_1.txt
0.080924,2888_1.txt
0.631983,2894_4.txt
0.000276,2899_1.txt
0.101335,2908_3.txt
0.009520,2911_3.txt
0.953669,2912_1.txt
0.000389,2916_1.txt
0.441483,2917_4.txt
0.305863,2918_3.txt
0.197276,2922_4.txt
0.068051,2930_1.txt
0.000790,2955_1.txt
0.005932,2956_1.txt
0.004349,2972_1.txt
0.001085,2974_1.txt
0.003249,2975_4.txt
0.001303,2979_4.txt
0.003043,2981_1.txt
0.581322,2995_3.txt
0.974015,2996_4.txt
0.327185,2998_3.txt
0.000577,299_1.txt
0.601082,3000_3.txt
0.300395,3001_3.txt
0.002248,3002_2.txt
0.006090,3010_1.txt
0.673872,3011_2.txt
0.000259,3018_2.txt
0.000220,3019_2.txt
0.000197,3020_3.txt
0.000478,3021_1.txt
0.013023,3024_1.txt
0.001625,3025_1.txt
0.002892,3028_1.txt
0.001630,3030_1.txt
0.000189,3037_1.txt
0.001551,3038_4.txt
0.816161,3041_1.txt
0.016022,3042_1.txt
0.020998,3052_1.txt
0.058976,3062_1.txt
0.000294,3066_2.txt
0.009801,3080_1.txt
0.000757,3082_1.txt
0.000501,3087_2.txt
0.000224,3091_3.txt
0.003229,3095_1.txt
0.002057,3098_1.txt
0.001152,3099_1.txt
0.009600,309_1.txt
0.068875,30_1.txt
0.296798,3106_1.txt
0.060513,3108_3.txt
0.001733,311_1.txt
0.998354,3122_4.txt
0.057003,3125_1.txt
0.002712,3127_3.txt
0.000714,312_2.txt
0.005617,3133_1.txt
0.531496,3140_1.txt
0.002904,3150_1.txt
0.497270,3151_2.txt
0.001193,3153_2.txt
0.481515,3159_2.txt
0.040999,3162_1.txt
0.002990,3173_3.txt
0.000464,3175_4.txt
0.004213,3177_4.txt
0.000291,3180_2.txt
0.000777,3185_3.txt
0.001379,3187_1.txt
0.001000,319_1.txt
0.003632,3201_2.txt
0.000653,320_1.txt
0.256280,3222_4.txt
0.591944,3230_4.txt
0.001461,3231_1.txt
0.001297,3238_1.txt
0.258600,3249_2.txt
0.001059,3256_4.txt
0.000966,3257_1.txt
0.000157,325_2.txt
0.385567,3260_3.txt
0.094756,3266_1.txt
0.000866,326_1.txt
0.028614,3278_1.txt
0.002547,327_3.txt
0.001330,3282_3.txt
0.000510,3292_1.txt
0.037665,3296_1.txt
0.069744,3298_1.txt
0.000966,3303_4.txt
0.111256,3304_3.txt
0.940869,3311_4.txt
0.006090,3312_3.txt
0.002322,3315_1.txt
0.043547,3317_2.txt
0.973323,3321_4.txt
0.894144,3323_1.txt
0.000647,332_1.txt
0.080646,3334_4.txt
0.000443,3338_1.txt
0.001789,333_3.txt
0.006155,3340_1.txt
0.044001,3345_1.txt
0.002341,334_4.txt
0.216114,335_4.txt
0.008106,3373_1.txt
0.030430,3375_3.txt
0.127911,3378_2.txt
0.036446,3384_2.txt
0.016355,3393_1.txt
0.015144,3394_4.txt
0.000264,3397_4.txt
0.133777,339_4.txt
0.089424,3401_2.txt
0.003047,3404_2.txt
0.238614,3408_4.txt
0.005386,3419_1.txt
0.969280,3423_4.txt
0.001455,3433_3.txt
0.000300,3435_1.txt
0.053990,3438_4.txt
0.000488,3446_1.txt
0.049423,3451_4.txt
0.049895,3452_3.txt
0.001921,3453_3.txt
0.000186,3458_1.txt
0.000244,3463_1.txt
0.052985,3475_3.txt
0.006562,3488_4.txt
0.010645,3492_1.txt
0.014806,3493_1.txt
0.003692,3495_1.txt
0.001858,3496_1.txt
0.002969,3498_1.txt
0.003663,34_1.txt
0.006842,3500_1.txt
0.009251,3501_1.txt
0.959988,3516_4.txt
0.002592,3530_2.txt
0.000971,3533_1.txt
0.003933,3535_1.txt
0.001600,3536_1.txt
0.000575,3538_1.txt
0.443701,3543_1.txt
0.006017,3545_4.txt
0.073071,3549_3.txt
0.043843,3550_1.txt
0.073108,3562_4.txt
0.017376,3569_1.txt
0.160835,356_4.txt
0.140112,3576_1.txt
0.079820,357_2.txt
0.564108,3584_4.txt
0.080656,3588_1.txt
0.015975,3592_3.txt
0.009885,3593_3.txt
0.000454,3594_1.txt
0.000716,3596_2.txt
0.241072,3600_3.txt
0.001005,3605_1.txt
0.000268,3610_1.txt
0.005151,3613_3.txt
0.005132,3614_2.txt
0.000487,3615_2.txt
0.005264,3617_2.txt
0.033446,3621_1.txt
0.006926,3622_2.txt
0.031422,3634_1.txt
0.953139,3635_3.txt
0.638418,3636_1.txt
0.001607,363_1.txt
0.006862,3651_4.txt
