prob,file
0.757971,10236_4.txt
0.192643,10237_3.txt
0.975209,10238_2.txt
0.001667,10239_1.txt
0.539239,1023_3.txt
0.000095,10240_1.txt
0.001739,10241_1.txt
0.010242,10242_2.txt
0.001231,10243_2.txt
0.001857,10244_2.txt
0.061073,10245_4.txt
0.002114,10246_2.txt
0.016805,10247_1.txt
0.016515,10248_1.txt
0.000558,10249_1.txt
0.008955,1024_4.txt
0.000965,10250_4.txt
0.029067,10251_3.txt
0.000516,10252_1.txt
0.002198,10253_3.txt
0.001313,10254_1.txt
0.995014,10255_1.txt
0.000370,10256_4.txt
0.001462,10257_3.txt
0.009385,10258_1.txt
0.008254,10259_3.txt
0.046673,1025_3.txt
0.010884,10260_1.txt
0.004582,10261_1.txt
0.003609,10262_4.txt
0.440387,10263_3.txt
0.000220,10264_2.txt
0.088636,10265_3.txt
0.000604,10266_1.txt
0.498558,10267_4.txt
0.020084,10268_3.txt
0.593732,10269_4.txt
0.000883,1026_2.txt
0.000479,10270_1.txt
0.417430,10271_1.txt
0.000194,10272_1.txt
0.849756,10273_1.txt
0.001988,10274_2.txt
0.013022,10275_3.txt
0.000173,10276_1.txt
0.021698,10277_2.txt
0.001765,10278_4.txt
0.009514,10279_4.txt
0.096590,1027_4.txt
0.272944,10280_4.txt
0.003106,10281_4.txt
0.039289,10282_2.txt
0.985324,10283_1.txt
0.000478,10284_1.txt
0.993565,10285_1.txt
0.605205,10286_3.txt
0.008632,10287_1.txt
0.001369,10288_1.txt
0.015513,10289_1.txt
0.032634,1028_4.txt
0.000335,10290_1.txt
0.001738,10291_3.txt
0.221948,10292_2.txt
0.005287,10293_1.txt
0.003757,10294_2.txt
0.972666,10295_1.txt
0.003777,10296_1.txt
0.002801,10297_1.txt
0.001228,10298_1.txt
0.000065,10299_1.txt
0.002260,1029_2.txt
0.006100,102_4.txt
0.000756,10300_1.txt
0.077605,10301_2.txt
0.546594,10302_3.txt
0.013075,10303_3.txt
0.007964,10304_2.txt
0.995798,10305_1.txt
0.012226,10306_1.txt
0.993057,10307_2.txt
0.000269,10308_1.txt
0.748475,10309_2.txt
0.030944,1030_2.txt
0.000254,10310_1.txt
0.974431,10311_1.txt
0.053585,10312_1.txt
0.555712,10313_1.txt
0.029465,10314_1.txt
0.011068,10315_1.txt
0.002564,10316_1.txt
0.000397,10317_1.txt
0.002040,10318_1.txt
0.017667,10319_1.txt
0.003089,1031_1.txt
0.000845,10320_1.txt
0.072143,10321_1.txt
0.000780,10322_1.txt
0.993246,10323_2.txt
0.001464,10324_1.txt
0.003782,10325_2.txt
0.000498,10326_1.txt
0.000100,10327_1.txt
0.002863,10328_1.txt
0.000129,10329_1.txt
0.279886,1032_1.txt
0.000157,10330_2.txt
0.000267,10331_1.txt
0.009507,10332_1.txt
0.000648,10333_1.txt
0.000291,10334_1.txt
0.021341,10335_1.txt
0.606938,10336_1.txt
0.000256,10337_1.txt
0.151268,10338_3.txt
0.538713,10339_4.txt
0.002706,1033_2.txt
0.952141,10340_1.txt
0.000707,10341_2.txt
0.000616,10342_1.txt
0.047463,10343_1.txt
0.036046,10344_4.txt
0.009607,10345_3.txt
0.000185,10346_4.txt
0.001849,10347_1.txt
0.007201,10348_1.txt
0.003746,10349_2.txt
0.000685,1034_2.txt
0.941197,10350_1.txt
0.018835,10351_3.txt
0.010092,10352_1.txt
0.014676,10353_2.txt
0.882219,10354_4.txt
0.418471,10355_4.txt
0.111568,10356_1.txt
0.001913,10357_2.txt
0.975671,10358_3.txt
0.001279,10359_1.txt
0.078582,1035_3.txt
0.345725,10360_1.txt
0.000998,10361_1.txt
0.000986,10362_4.txt
0.004195,10363_3.txt
0.011546,10364_2.txt
0.002266,10365_1.txt
0.055782,10366_3.txt
0.035352,10367_3.txt
0.286592,10368_3.txt
0.017888,10369_4.txt
0.011857,1036_3.txt
0.000241,10370_3.txt
0.015576,10371_4.txt
0.973560,10372_4.txt
0.009759,10373_2.txt
0.143214,10374_3.txt
0.011733,10375_3.txt
0.076510,10376_3.txt
0.950131,10377_2.txt
0.002467,10378_4.txt
0.001195,10379_3.txt
0.023478,1037_1.txt
0.001999,10380_1.txt
0.001957,10381_2.txt
0.000977,10382_3.txt
0.004686,10383_1.txt
0.000710,10384_1.txt
0.000101,10385_1.txt
0.000689,10386_1.txt
0.004871,10387_1.txt
0.305144,10388_4.txt
0.000870,10389_1.txt
0.018907,1038_1.txt
0.000753,10390_1.txt
0.000235,10391_4.txt
0.000163,10392_2.txt
0.014203,10393_1.txt
0.003627,10394_1.txt
0.035650,10395_2.txt
0.056524,10396_4.txt
0.000931,10397_1.txt
0.000872,10398_1.txt
0.004934,10399_2.txt
0.001049,1039_1.txt
0.001126,103_3.txt
0.904531,10400_4.txt
0.006919,10401_1.txt
0.290972,10402_3.txt
0.130927,10403_4.txt
0.004732,10404_4.txt
0.221903,10405_4.txt
0.001670,10406_1.txt
0.007469,10407_2.txt
0.266807,10408_2.txt
0.999421,10409_2.txt
0.002009,1040_4.txt
0.000940,10410_1.txt
0.003689,10411_3.txt
0.000348,10412_2.txt
0.000864,10413_3.txt
0.031225,10414_1.txt
0.611404,10415_3.txt
0.899807,10416_4.txt
0.000607,10417_2.txt
0.000535,10418_1.txt
0.975592,10419_4.txt
0.000936,1041_2.txt
0.001104,10420_3.txt
0.617431,10421_4.txt
0.012343,10422_3.txt
0.631525,10423_1.txt
0.004861,10424_1.txt
0.000626,10425_1.txt
0.002392,10426_4.txt
0.009611,10427_1.txt
0.079250,10428_1.txt
0.003647,10429_1.txt
0.006535,1042_3.txt
0.001651,10430_1.txt
0.000762,10431_2.txt
0.254664,10432_4.txt
0.000441,10433_2.txt
0.002452,10434_1.txt
0.000597,10435_1.txt
0.001335,10436_1.txt
0.032803,10437_1.txt
0.056160,10438_3.txt
0.973549,10439_3.txt
0.006917,1043_4.txt
0.000287,10440_1.txt
0.996735,10441_4.txt
0.250512,10442_2.txt
0.028669,10443_3.txt
0.000082,10444_1.txt
0.000134,10445_1.txt
0.004089,10446_2.txt
0.000536,10447_2.txt
0.000049,10448_1.txt
0.005656,10449_2.txt
0.005021,1044_3.txt
0.000532,10450_1.txt
0.000667,10451_1.txt
0.780131,10452_1.txt
0.017297,10453_1.txt
0.002343,10454_1.txt
0.001344,10455_1.txt
0.000962,10456_1.txt
0.000778,10457_1.txt
0.196131,10458_1.txt
0.000869,10459_1.txt
0.533893,1045_3.txt
0.000281,10460_1.txt
0.000244,10461_1.txt
0.085980,10462_3.txt
0.018962,10463_2.txt
0.005271,10464_2.txt
0.492065,10465_3.txt
0.004048,10466_3.txt
0.003487,10467_3.txt
0.088505,10468_2.txt
0.000566,10469_3.txt
0.004341,1046_1.txt
0.000173,10470_1.txt
0.144149,10471_4.txt
0.001993,10472_3.txt
0.003213,10473_4.txt
0.986120,10474_3.txt
0.001606,10475_2.txt
0.401103,10476_2.txt
0.021257,10477_1.txt
0.006819,10478_1.txt
0.010507,10479_4.txt
0.920917,1047_4.txt
0.957733,10480_4.txt
0.225431,10481_3.txt
0.102859,10482_4.txt
0.008604,10483_1.txt
0.001364,10484_2.txt
0.001074,10485_1.txt
0.100608,10486_1.txt
0.007133,10487_3.txt
0.001547,10488_3.txt
0.000184,10489_1.txt
0.140464,1048_4.txt
0.001202,10490_1.txt
0.007655,10491_3.txt
0.000056,10492_1.txt
0.000583,10493_1.txt
0.000760,10494_2.txt
0.017338,10495_2.txt
0.000581,10496_1.txt
0.000133,10497_1.txt
0.188431,10498_1.txt
0.776924,10499_1.txt
0.385376,1049_3.txt
0.000285,104_1.txt
0.000150,10500_1.txt
0.000782,10501_1.txt
0.006071,10502_1.txt
0.000579,10503_1.txt
0.002824,10504_1.txt
0.000418,10505_1.txt
0.000159,10506_1.txt
0.000503,10507_2.txt
0.000692,10508_1.txt
0.001735,10509_1.txt
0.920369,1050_4.txt
0.000716,10510_2.txt
0.001397,10511_1.txt
0.000081,10512_1.txt
0.000572,10513_1.txt
0.000449,10514_1.txt
0.002741,10515_3.txt
0.000599,10516_1.txt
0.173789,10517_1.txt
0.000838,10518_1.txt
0.001540,10519_1.txt
0.015119,1051_1.txt
0.094727,10520_2.txt
0.000814,10521_2.txt
0.004863,10522_1.txt
0.164860,10523_1.txt
0.000132,10524_2.txt
0.004438,10525_4.txt
0.001108,10526_2.txt
0.007331,10527_3.txt
0.045059,10528_1.txt
0.006548,10529_3.txt
0.732290,1052_3.txt
0.001690,10530_1.txt
0.975211,10531_3.txt
0.008168,10532_1.txt
0.517990,10533_3.txt
0.001096,10534_2.txt
0.025902,10535_3.txt
0.024834,10536_2.txt
0.000300,10537_3.txt
0.002495,10538_1.txt
0.002779,10539_2.txt
0.004200,1053_4.txt
0.000790,10540_1.txt
0.550125,10541_2.txt
0.001580,10542_4.txt
0.013621,10543_3.txt
0.004684,10544_3.txt
0.004458,10545_2.txt
0.010649,10546_1.txt
0.000208,10547_3.txt
0.000129,10548_1.txt
0.000341,10549_2.txt
0.000617,1054_2.txt
0.084671,10550_2.txt
0.005335,10551_1.txt
0.023658,10552_4.txt
0.000298,10553_1.txt
0.004430,10554_2.txt
0.027948,10555_3.txt
0.031731,10556_3.txt
0.001293,10557_3.txt
0.002371,10558_4.txt
0.005934,10559_3.txt
0.755456,1055_3.txt
0.079818,10560_4.txt
0.053869,10561_2.txt
0.016460,10562_1.txt
0.005486,10563_2.txt
0.000577,10564_3.txt
0.000181,10565_1.txt
0.005179,10566_3.txt
0.001746,10567_4.txt
0.002848,10568_4.txt
0.000110,10569_1.txt
0.993310,1056_3.txt
0.000084,10570_1.txt
0.004429,10571_3.txt
0.001847,10572_1.txt
0.027659,10573_3.txt
0.004442,10574_3.txt
0.000323,10575_1.txt
0.002822,10576_1.txt
0.000362,10577_1.txt
0.006874,10578_1.txt
0.002476,10579_1.txt
0.387634,1057_2.txt
0.387281,10580_1.txt
0.110291,10581_3.txt
0.001827,10582_2.txt
0.000575,10583_1.txt
0.000823,10584_3.txt
0.051303,10585_3.txt
0.000228,10586_1.txt
0.006501,10587_1.txt
0.026224,10588_1.txt
0.008849,10589_3.txt
0.000210,1058_1.txt
0.001141,10590_3.txt
0.003037,10591_2.txt
0.000636,10592_1.txt
0.003320,10593_3.txt
0.000617,10594_1.txt
0.457614,10595_1.txt
0.375250,10596_3.txt
0.000654,10597_1.txt
0.003612,10598_4.txt
0.003846,10599_1.txt
0.219404,1059_1.txt
0.082709,105_3.txt
0.000624,10600_3.txt
0.184283,10601_1.txt
0.002051,10602_2.txt
0.445845,10603_3.txt
0.000331,10604_3.txt
0.000212,10605_1.txt
0.000619,10606_1.txt
0.000335,10607_1.txt
0.000298,10608_1.txt
0.002410,10609_1.txt
0.000852,1060_2.txt
0.050041,10610_1.txt
0.009582,10611_3.txt
0.007889,10612_3.txt
0.000655,10613_1.txt
0.016621,10614_1.txt
0.983522,10615_2.txt
0.000087,10616_1.txt
0.000740,10617_3.txt
0.001784,10618_1.txt
0.472266,10619_2.txt
0.000819,1061_1.txt
0.002181,10620_4.txt
0.009052,10621_2.txt
0.008897,10622_1.txt
0.002467,10623_2.txt
0.010716,10624_1.txt
0.832044,10625_1.txt
0.003682,10626_1.txt
0.006645,10627_2.txt
0.006424,10628_1.txt
0.009697,10629_1.txt
0.118196,1062_2.txt
0.001914,10630_4.txt
0.004381,10631_1.txt
0.007803,10632_4.txt
0.002902,10633_3.txt
0.000529,10634_3.txt
0.002402,10635_4.txt
0.001871,10636_3.txt
0.002190,10637_2.txt
0.001256,10638_1.txt
0.003796,10639_4.txt
0.000701,1063_2.txt
0.870155,10640_3.txt
0.000688,10641_1.txt
0.001241,10642_1.txt
0.030423,10643_1.txt
0.000687,10644_1.txt
0.000571,10645_4.txt
0.003307,10646_2.txt
0.004594,10647_3.txt
0.000305,10648_3.txt
0.236908,10649_1.txt
0.001422,1064_1.txt
0.979298,10650_4.txt
0.000606,10651_3.txt
0.019313,10652_4.txt
0.012775,10653_1.txt
0.000272,10654_2.txt
0.254875,10655_2.txt
0.263722,10656_3.txt
0.000364,10657_1.txt
0.000607,10658_3.txt
0.930934,10659_2.txt
0.003479,1065_1.txt
0.020312,10660_4.txt
0.007778,10661_1.txt
0.024361,10662_1.txt
0.129811,10663_4.txt
0.000884,10664_1.txt
0.071850,10665_1.txt
0.079695,10666_1.txt
0.147642,10667_2.txt
0.004275,10668_1.txt
0.015720,10669_1.txt
0.049817,1066_1.txt
0.001115,10670_1.txt
0.000461,10671_1.txt
0.000510,10672_1.txt
0.664905,10673_4.txt
0.058995,10674_2.txt
0.287083,10675_4.txt
0.002437,10676_4.txt
0.012584,10677_4.txt
0.964598,10678_2.txt
0.000698,10679_3.txt
0.006905,1067_1.txt
0.000409,10680_2.txt
0.000349,10681_2.txt
0.012410,10682_3.txt
0.072574,10683_4.txt
0.030750,10684_3.txt
0.001793,10685_1.txt
0.007797,10686_3.txt
0.045351,10687_4.txt
0.113215,10688_1.txt
0.002122,10689_3.txt
0.984433,1068_3.txt
0.000195,10690_1.txt
0.003406,10691_1.txt
0.000911,10692_4.txt
0.001397,10693_1.txt
0.000878,10694_1.txt
0.001127,10695_1.txt
0.005248,10696_1.txt
0.000084,10697_1.txt
0.000391,10698_1.txt
0.055168,10699_3.txt
0.988203,1069_4.txt
0.002694,106_3.txt
0.000251,10700_1.txt
0.000530,10701_2.txt
0.003408,10702_1.txt
0.378451,10703_3.txt
0.008484,10704_1.txt
0.001308,10705_1.txt
0.008942,10706_2.txt
0.004681,10707_3.txt
0.001395,10708_3.txt
0.003537,10709_3.txt
0.007199,1070_1.txt
0.416461,10710_1.txt
0.222094,10711_2.txt
0.001368,10712_1.txt
0.000505,10713_3.txt
0.051810,10714_2.txt
0.001500,10715_3.txt
0.000297,10716_2.txt
0.016892,10717_3.txt
0.000196,10718_1.txt
0.001142,10719_3.txt
0.007162,1071_2.txt
0.024416,10720_4.txt
0.989774,10721_4.txt
0.453695,10722_1.txt
0.007610,10723_4.txt
0.000999,10724_1.txt
0.031260,10725_1.txt
0.001285,10726_1.txt
0.165764,10727_1.txt
0.002276,10728_1.txt
0.245063,10729_4.txt
0.002290,1072_2.txt
0.007138,10730_1.txt
0.007467,10731_3.txt
0.698508,10732_3.txt
0.020331,10733_3.txt
0.000496,10734_2.txt
0.012791,10735_1.txt
0.003643,10736_3.txt
0.059550,10737_2.txt
0.004279,10738_4.txt
0.006168,10739_2.txt
0.012506,1073_4.txt
0.013416,10740_4.txt
0.001289,10741_1.txt
0.007481,10742_1.txt
0.006639,10743_1.txt
0.000415,10744_2.txt
0.065612,10745_1.txt
0.000876,10746_2.txt
0.859528,10747_1.txt
0.002251,10748_3.txt
0.458546,10749_1.txt
0.002205,1074_2.txt
0.003804,10750_1.txt
0.034627,10751_4.txt
0.014691,10752_3.txt
0.005828,10753_3.txt
0.013386,10754_1.txt
0.976492,10755_4.txt
0.000737,10756_3.txt
0.777358,10757_4.txt
0.004430,10758_4.txt
0.431470,10759_3.txt
0.011437,1075_2.txt
0.006332,10760_1.txt
0.005885,10761_4.txt
0.177668,10762_3.txt
0.003924,10763_1.txt
0.973324,10764_4.txt
0.000089,10765_1.txt
0.847526,10766_3.txt
0.584157,10767_3.txt
0.019056,10768_1.txt
0.015812,10769_2.txt
0.040590,1076_3.txt
0.006312,10770_2.txt
0.585197,10771_1.txt
0.000447,10772_3.txt
0.001346,10773_4.txt
0.942489,10774_2.txt
0.014593,10775_4.txt
0.036393,10776_4.txt
0.002189,10777_2.txt
0.000766,10778_2.txt
0.004041,10779_2.txt
0.919978,1077_3.txt
0.002330,10780_3.txt
0.957869,10781_1.txt
0.993825,10782_2.txt
0.794288,10783_4.txt
0.589599,10784_4.txt
0.001312,10785_4.txt
0.000765,10786_4.txt
0.009651,10787_3.txt
0.995618,10788_4.txt
0.020682,10789_4.txt
0.001991,1078_4.txt
0.001627,10790_1.txt
0.003517,10791_1.txt
0.008148,10792_1.txt
0.023797,10793_3.txt
0.024584,10794_4.txt
0.124762,10795_1.txt
0.012259,10796_4.txt
0.051575,10797_1.txt
0.000064,10798_1.txt
0.005548,10799_3.txt
0.002707,1079_1.txt
0.216795,107_4.txt
0.002464,10800_1.txt
0.002311,10801_1.txt
0.956544,10802_1.txt
0.899826,10803_2.txt
0.054795,10804_3.txt
0.277290,10805_4.txt
0.005866,10806_3.txt
0.002532,10807_3.txt
0.004209,10808_2.txt
0.003187,10809_3.txt
0.001064,1080_1.txt
0.003378,10810_2.txt
0.000063,10811_1.txt
0.000710,10812_2.txt
0.027847,10813_4.txt
0.000112,10814_1.txt
0.003261,10815_2.txt
0.000723,10816_2.txt
0.000478,10817_4.txt
0.001007,10818_1.txt
0.020524,10819_1.txt
0.000514,1081_3.txt
0.692337,10820_3.txt
0.003454,10821_3.txt
0.000114,10822_2.txt
0.022429,10823_3.txt
0.389565,10824_1.txt
0.001466,10825_3.txt
0.001928,10826_4.txt
0.012192,10827_4.txt
0.000678,10828_1.txt
0.000446,10829_1.txt
0.017072,1082_1.txt
0.000170,10830_1.txt
0.006397,10831_1.txt
0.002036,10832_1.txt
0.001338,10833_1.txt
0.000328,10834_2.txt
0.001402,10835_3.txt
0.003044,10836_1.txt
0.000125,10837_1.txt
0.016444,10838_2.txt
0.003259,10839_4.txt
0.053577,1083_3.txt
0.000916,10840_2.txt
0.005290,10841_3.txt
0.006322,10842_1.txt
0.000264,10843_2.txt
0.000402,10844_1.txt
0.000707,10845_1.txt
0.000837,10846_4.txt
0.005217,10847_1.txt
0.000399,10848_1.txt
0.000349,10849_2.txt
0.000322,1084_1.txt
0.935347,10850_2.txt
0.016071,10851_1.txt
0.003435,10852_1.txt
0.002382,10853_3.txt
0.000500,10854_1.txt
0.025016,10855_1.txt
0.001638,10856_1.txt
0.893973,10857_2.txt
0.000948,10858_1.txt
0.021119,10859_1.txt
0.000281,1085_1.txt
0.000163,10860_2.txt
0.011136,10861_1.txt
0.000888,10862_1.txt
0.001078,10863_1.txt
0.000820,10864_1.txt
0.001226,10865_2.txt
0.008737,10866_3.txt
0.007340,10867_1.txt
0.000201,10868_1.txt
0.005041,10869_1.txt
0.003146,1086_2.txt
0.000633,10870_1.txt
0.000061,10871_1.txt
0.000352,10872_3.txt
0.001452,10873_4.txt
0.002152,10874_1.txt
0.000871,10875_3.txt
0.075285,10876_1.txt
0.009492,10877_2.txt
0.000077,10878_1.txt
0.061832,10879_4.txt
0.062998,1087_2.txt
0.002740,10880_1.txt
0.002769,10881_4.txt
0.002098,10882_2.txt
0.000668,10883_1.txt
0.000236,10884_1.txt
0.000279,10885_1.txt
0.000264,10886_1.txt
0.000267,10887_3.txt
0.000918,10888_1.txt
0.002368,10889_2.txt
0.015292,1088_3.txt
0.000264,10890_1.txt
0.000072,10891_1.txt
0.032140,10892_4.txt
0.111862,10893_4.txt
0.003201,10894_2.txt
0.001013,10895_1.txt
0.020165,10896_4.txt
0.010857,10897_4.txt
0.000468,10898_2.txt
0.004334,10899_1.txt
0.003419,1089_1.txt
0.002137,108_2.txt
0.003582,10900_1.txt
0.000090,10901_3.txt
0.001585,10902_1.txt
0.001042,10903_1.txt
0.000736,10904_3.txt
0.000302,10905_1.txt
0.000540,10906_4.txt
0.009909,10907_1.txt
0.168647,10908_2.txt
0.000498,10909_2.txt
0.000641,1090_1.txt
0.021042,10910_2.txt
0.005005,10911_3.txt
0.008970,10912_4.txt
0.009662,10913_1.txt
0.000193,10914_1.txt
0.001353,10915_4.txt
0.004319,10916_3.txt
0.000140,10917_2.txt
0.004906,10918_4.txt
0.003894,10919_2.txt
0.000167,1091_1.txt
0.001288,10920_1.txt
0.034267,10921_4.txt
0.054794,10922_3.txt
0.000606,10923_1.txt
0.461160,10924_4.txt
0.005206,10925_4.txt
0.073007,10926_1.txt
0.015343,10927_1.txt
0.001877,10928_1.txt
0.976707,10929_4.txt
0.689571,1092_4.txt
0.003831,10930_1.txt
0.000753,10931_2.txt
0.000671,10932_4.txt
0.002186,10933_3.txt
0.003441,10934_3.txt
0.004713,10935_2.txt
0.000129,10936_3.txt
0.000301,10937_1.txt
0.000175,10938_1.txt
0.001127,10939_1.txt
0.001048,1093_4.txt
0.006639,10940_1.txt
0.000590,10941_3.txt
0.686185,10942_1.txt
0.007894,10943_3.txt
0.001977,10944_1.txt
0.010561,10945_1.txt
0.000205,10946_1.txt
0.010353,10947_3.txt
0.000661,10948_1.txt
0.008591,10949_4.txt
0.006678,1094_3.txt
0.119634,10950_3.txt
0.000276,10951_1.txt
0.000754,10952_1.txt
0.002195,10953_4.txt
0.026046,10954_1.txt
0.028228,10955_3.txt
0.014434,10956_4.txt
0.036440,10957_1.txt
0.013569,10958_1.txt
0.001161,10959_1.txt
0.001561,1095_2.txt
0.017925,10960_2.txt
0.003816,10961_4.txt
0.000862,10962_3.txt
0.202427,10963_4.txt
0.001903,10964_4.txt
0.000568,10965_1.txt
0.005467,10966_2.txt
0.000365,10967_2.txt
0.000505,10968_1.txt
0.000914,10969_1.txt
