prob,file
0.001120,1402_4.txt
0.998574,11791_8.txt
0.000495,10271_1.txt
0.000815,3757_1.txt
0.988410,5566_9.txt
0.000848,10127_1.txt
0.001622,351_4.txt
0.991781,5792_10.txt
0.000369,4629_1.txt
0.000313,9748_4.txt
0.989561,5439_10.txt
0.003625,9101_1.txt
0.015635,3426_7.txt
0.004597,8639_3.txt
0.000993,9200_3.txt
0.996674,9791_9.txt
0.998980,177_9.txt
0.999049,7182_10.txt
0.785026,384_4.txt
0.862464,2633_1.txt
0.993914,9667_9.txt
0.960389,8327_9.txt
0.006925,8782_4.txt
0.000457,5222_3.txt
0.998537,11252_9.txt
0.973513,11851_10.txt
0.003048,1845_4.txt
0.994510,6430_10.txt
0.000348,5045_1.txt
0.998685,3685_8.txt
0.110308,6666_4.txt
0.001159,9174_4.txt
0.002955,3585_2.txt
0.020527,290_2.txt
0.213612,11704_10.txt
0.077278,9696_3.txt
0.999160,8438_10.txt
0.711185,7112_4.txt
0.998573,5265_9.txt
0.002421,6011_1.txt
0.999195,8074_10.txt
0.025891,639_3.txt
0.998582,1532_10.txt
0.000802,7469_3.txt
0.001236,1359_7.txt
0.997640,7748_9.txt
0.131951,6509_4.txt
0.998652,12455_9.txt
0.000545,7236_3.txt
0.998855,2900_9.txt
0.006130,4530_7.txt
0.775002,4179_10.txt
0.001248,1897_10.txt
0.000381,10998_1.txt
0.998630,650_9.txt
0.010119,5585_1.txt
0.994465,7759_10.txt
0.999164,4945_7.txt
0.008813,11744_1.txt
0.035743,2655_3.txt
0.227470,11166_7.txt
0.996923,1602_9.txt
0.000817,1817_3.txt
0.000491,1242_1.txt
0.759132,10264_4.txt
0.998345,80_9.txt
0.079202,3586_4.txt
0.923055,6864_7.txt
0.993921,11128_2.txt
0.000648,10506_1.txt
0.839663,4055_10.txt
0.000896,10086_2.txt
0.995939,8983_1.txt
0.038412,3382_1.txt
0.520267,8897_3.txt
0.909426,12008_8.txt
0.991270,12025_7.txt
0.063750,8982_4.txt
0.997153,6443_9.txt
0.001042,5752_1.txt
0.746426,918_10.txt
0.940310,3704_8.txt
0.998676,11408_7.txt
0.000276,7653_1.txt
0.001109,8297_1.txt
0.001282,263_4.txt
0.000635,11931_2.txt
0.000577,7861_4.txt
0.997870,7720_8.txt
0.998259,6795_9.txt
0.001181,9366_3.txt
0.998699,10786_10.txt
0.989242,11325_4.txt
0.000450,3557_4.txt
0.993860,2735_4.txt
0.000384,9573_1.txt
0.549450,2542_3.txt
0.037266,4002_1.txt
0.000622,2421_3.txt
0.003149,7449_1.txt
0.999114,2505_9.txt
0.998921,7575_10.txt
0.999140,10421_7.txt
0.000488,9565_3.txt
0.998055,4042_7.txt
0.987593,6021_7.txt
0.000397,5341_1.txt
0.001390,5698_1.txt
0.000783,4015_1.txt
0.000843,10584_1.txt
0.018969,1334_4.txt
0.114375,10720_9.txt
0.001349,5289_3.txt
0.001113,12332_3.txt
0.999120,11313_10.txt
0.131843,11257_1.txt
0.998805,1237_8.txt
0.634890,3214_10.txt
0.990224,12209_7.txt
0.002154,6833_2.txt
0.000407,9142_1.txt
0.002587,2764_1.txt
0.988335,2946_10.txt
0.002291,8427_1.txt
0.998189,10882_8.txt
0.357600,11571_1.txt
0.046400,9962_3.txt
0.005358,1366_8.txt
0.998504,2240_7.txt
0.999059,2429_8.txt
0.011477,12364_1.txt
0.061276,5556_10.txt
0.999099,10978_10.txt
0.542207,2756_3.txt
0.001558,1570_2.txt
0.132861,1969_10.txt
0.001029,10905_3.txt
0.000333,10094_1.txt
0.053610,12239_1.txt
0.000640,3719_3.txt
0.995245,10200_10.txt
0.779385,8978_10.txt
0.402268,3137_8.txt
0.996814,94_10.txt
0.999035,6672_10.txt
0.989941,8454_8.txt
0.975228,3633_4.txt
0.001447,3656_4.txt
0.998667,2819_10.txt
0.003678,4337_7.txt
0.000290,6344_2.txt
0.999068,911_10.txt
0.999076,1261_8.txt
0.156829,5294_4.txt
0.823391,6009_10.txt
0.997776,8747_7.txt
0.999093,1882_10.txt
0.996337,10812_8.txt
0.000604,8296_4.txt
0.996566,1674_8.txt
0.413144,12167_10.txt
0.000928,11338_3.txt
0.995426,9871_7.txt
0.998561,10912_7.txt
0.600867,1191_9.txt
0.009378,12405_3.txt
0.000578,6133_1.txt
0.998669,6603_8.txt
0.997917,1025_8.txt
0.000474,10654_1.txt
0.997724,176_7.txt
0.996864,8022_8.txt
0.237418,2437_3.txt
0.975008,9064_4.txt
0.990137,10817_10.txt
0.998963,7861_10.txt
0.998406,4105_10.txt
0.000481,4504_1.txt
0.943070,4124_1.txt
0.007372,11424_1.txt
0.999261,6057_9.txt
0.999052,5012_10.txt
0.983601,1566_8.txt
0.010090,5876_1.txt
0.985111,9588_10.txt
0.424030,778_2.txt
0.991931,10266_9.txt
0.000628,5404_1.txt
0.047280,6776_3.txt
0.005385,6858_2.txt
0.998758,12266_9.txt
0.000647,3189_1.txt
0.999136,852_7.txt
0.914133,4485_10.txt
0.982554,4681_7.txt
0.996413,5589_7.txt
0.001270,9611_3.txt
0.000870,6345_1.txt
0.000588,6380_2.txt
0.000731,8354_2.txt
0.001180,11394_1.txt
0.999255,8001_10.txt
0.000456,6557_3.txt
0.002826,5197_4.txt
0.000635,3285_1.txt
0.000667,2295_1.txt
0.999224,9922_10.txt
0.181686,6563_3.txt
0.005911,3910_2.txt
0.365573,444_4.txt
0.000595,4001_3.txt
0.998995,3564_10.txt
0.995996,3547_8.txt
0.999194,2786_7.txt
0.000307,797_1.txt
0.998879,4230_10.txt
0.995416,8323_10.txt
0.412000,10585_2.txt
0.003995,7547_1.txt
0.000494,7887_1.txt
0.000425,11474_1.txt
0.975785,9772_10.txt
0.999089,1042_10.txt
0.000612,3019_2.txt
0.999231,5097_8.txt
0.001284,11655_3.txt
0.931978,6590_9.txt
0.903400,1955_9.txt
0.997874,6174_10.txt
0.000883,3404_2.txt
0.945197,10385_10.txt
0.773583,3973_7.txt
0.054800,8412_7.txt
0.000399,9056_1.txt
0.100356,10345_4.txt
0.330610,2928_2.txt
0.999222,11031_8.txt
0.003838,9973_4.txt
0.997752,8026_9.txt
0.998823,3597_10.txt
0.999057,154_8.txt
0.998669,21_7.txt
0.950534,11920_9.txt
0.998806,8915_10.txt
0.011981,8788_3.txt
0.998776,7571_8.txt
0.949806,6953_7.txt
0.998482,4419_7.txt
0.997360,8854_10.txt
0.514737,9877_8.txt
0.997150,1692_8.txt
0.264304,4632_4.txt
0.000329,11164_1.txt
0.995149,5436_7.txt
0.998724,11894_10.txt
0.830266,2852_7.txt
0.002286,1398_3.txt
0.127277,1680_4.txt
0.000349,9345_1.txt
0.980597,8116_9.txt
0.739910,2601_3.txt
0.998902,429_10.txt
0.809689,1204_4.txt
0.098632,2490_8.txt
0.073294,10732_3.txt
0.999022,7398_10.txt
0.972010,4741_7.txt
0.009560,1669_2.txt
0.980529,10661_3.txt
0.266366,5331_10.txt
0.001741,6703_1.txt
0.995208,4164_3.txt
0.818847,9211_9.txt
0.997951,11593_10.txt
0.997418,8828_10.txt
0.000837,1453_2.txt
0.999173,1492_10.txt
0.002172,1113_2.txt
0.001685,7867_2.txt
0.003035,3714_1.txt
0.982751,11741_3.txt
0.999245,4284_10.txt
0.000883,3680_4.txt
0.970509,5102_7.txt
0.998387,8129_9.txt
0.000475,8857_1.txt
0.673241,7902_4.txt
0.002249,4330_1.txt
0.002140,2995_3.txt
0.000376,1115_1.txt
0.998516,9855_7.txt
0.013421,908_1.txt
0.127104,6265_1.txt
0.998527,4806_8.txt
0.996472,936_8.txt
0.998872,12357_7.txt
0.001388,10969_4.txt
0.956031,2914_8.txt
0.998687,11880_10.txt
0.001219,10327_1.txt
0.998299,7424_10.txt
0.000539,1962_2.txt
0.999031,8941_10.txt
0.001380,8623_3.txt
0.110862,5040_3.txt
0.736709,8377_8.txt
0.000939,12178_1.txt
0.999173,6925_9.txt
0.000400,7702_1.txt
0.861611,808_2.txt
0.000592,9208_1.txt
0.000775,1662_1.txt
0.001374,9289_3.txt
0.997446,6120_9.txt
0.005869,5671_1.txt
0.041241,4390_8.txt
0.025772,10190_1.txt
0.904219,1454_7.txt
0.000326,12155_1.txt
0.000394,7458_3.txt
0.000645,3231_1.txt
0.256427,1552_3.txt
0.020333,4447_2.txt
0.000363,8871_1.txt
0.996268,4736_10.txt
0.998559,3061_10.txt
0.000969,709_2.txt
0.952085,10808_10.txt
0.997095,8659_7.txt
0.579331,8313_10.txt
0.100019,10582_3.txt
0.999155,9040_9.txt
0.000879,8100_3.txt
0.005082,4975_1.txt
0.992763,8123_8.txt
0.939671,3068_9.txt
0.999215,214_7.txt
0.793479,8170_2.txt
0.999160,7970_10.txt
0.000599,8051_2.txt
0.998903,7104_7.txt
0.000833,6674_3.txt
0.004556,10174_4.txt
0.000399,10713_1.txt
0.000536,2863_1.txt
0.001081,11516_4.txt
0.002234,6164_3.txt
0.999039,9002_9.txt
0.998640,5762_8.txt
0.007233,6201_1.txt
0.802978,3816_7.txt
0.998237,4229_10.txt
0.000364,2879_1.txt
0.996472,4520_7.txt
0.000352,8341_1.txt
0.000618,7333_3.txt
0.998953,4369_9.txt
0.000363,8919_2.txt
0.840275,6966_8.txt
0.000277,1488_1.txt
0.994973,5477_7.txt
0.998525,3643_10.txt
0.212128,3600_7.txt
0.005938,10205_2.txt
0.999186,11838_9.txt
0.000345,500_2.txt
0.252171,6708_10.txt
0.000970,6759_4.txt
0.000498,1179_2.txt
0.999223,3672_10.txt
0.998004,7013_9.txt
0.999122,1179_9.txt
0.000687,1248_1.txt
0.999138,7072_9.txt
0.996895,3132_9.txt
0.998444,10772_10.txt
0.277202,8820_7.txt
0.998367,9308_7.txt
0.933285,969_7.txt
0.998924,7195_10.txt
0.998904,12061_10.txt
0.999104,108_10.txt
0.000981,8966_1.txt
0.999300,636_10.txt
0.000581,4325_4.txt
0.011321,10047_10.txt
0.998440,205_8.txt
0.006897,3160_7.txt
0.882585,10573_10.txt
0.001316,11529_1.txt
0.191540,8846_2.txt
0.057055,11486_8.txt
0.998973,5759_10.txt
0.000392,323_1.txt
0.998853,7092_8.txt
0.055037,11382_3.txt
0.007868,10121_3.txt
0.997628,5504_10.txt
0.989767,10155_9.txt
0.001042,3835_3.txt
0.000393,10098_1.txt
0.001233,5769_3.txt
0.999186,2765_9.txt
0.000646,10644_3.txt
0.983311,12385_7.txt
0.995457,9981_7.txt
0.998461,7363_9.txt
0.008814,11386_4.txt
0.000403,7897_1.txt
0.333647,6390_8.txt
0.006548,6939_4.txt
0.998499,2396_7.txt
0.998347,10941_7.txt
0.238944,11804_10.txt
0.956371,5888_4.txt
0.141093,12403_8.txt
0.988282,4159_9.txt
0.046535,204_4.txt
0.999202,3200_10.txt
0.998900,6681_10.txt
0.991798,10110_10.txt
0.000487,1710_2.txt
0.998789,10681_10.txt
0.275943,981_2.txt
0.001025,3613_3.txt
0.471985,1121_7.txt
0.976300,8965_8.txt
0.998173,8790_8.txt
0.074866,127_4.txt
0.000648,11506_2.txt
0.978658,5432_7.txt
0.000399,3657_1.txt
0.000964,3533_1.txt
0.005817,12487_3.txt
0.999267,9337_10.txt
0.999104,8037_10.txt
0.507385,8591_7.txt
0.003535,5802_3.txt
0.001527,10601_3.txt
0.000522,331_1.txt
0.961155,3461_9.txt
0.999241,457_10.txt
0.643872,5243_9.txt
0.785774,9052_1.txt
0.992100,4875_7.txt
0.000627,7451_3.txt
0.011248,6022_1.txt
0.952078,7691_9.txt
0.994954,9231_8.txt
0.000438,12308_3.txt
0.000732,12349_4.txt
0.998331,1421_9.txt
0.999073,599_10.txt
0.972680,9379_7.txt
0.998416,1645_9.txt
0.997625,4563_8.txt
0.000402,7850_3.txt
0.354763,1912_4.txt
0.003480,8475_3.txt
0.393446,241_1.txt
0.000786,8544_3.txt
0.024736,8580_4.txt
0.982735,9342_3.txt
0.331815,3831_4.txt
0.857210,9140_2.txt
0.998309,11674_10.txt
0.554071,3914_2.txt
0.069408,4087_10.txt
0.007521,5455_7.txt
0.947152,825_1.txt
0.989057,11926_10.txt
0.002280,7127_1.txt
0.989093,4758_8.txt
0.000321,11152_1.txt
0.997710,1980_10.txt
0.000730,5982_1.txt
0.000329,10507_1.txt
0.942279,11707_10.txt
0.999120,1784_10.txt
0.997573,3593_8.txt
0.000396,2500_1.txt
0.998720,4873_8.txt
0.565825,12000_8.txt
0.000890,2659_1.txt
0.054081,3093_10.txt
0.146774,8271_1.txt
0.980007,1293_8.txt
0.995919,9907_7.txt
0.000302,7873_1.txt
0.954438,7976_7.txt
0.998843,3411_9.txt
0.994063,7534_10.txt
0.999209,10050_10.txt
0.958995,6990_8.txt
0.998729,4819_7.txt
0.000351,8458_1.txt
0.111069,10272_10.txt
0.245329,8315_10.txt
0.852825,3156_9.txt
0.001473,8182_1.txt
0.002175,1107_1.txt
0.110295,9847_7.txt
0.998291,4118_10.txt
0.000542,7301_3.txt
0.997798,3937_8.txt
0.997732,12371_8.txt
0.000630,11066_1.txt
0.000747,8856_3.txt
0.998892,6377_9.txt
0.991967,11709_10.txt
0.997723,8232_10.txt
0.000304,10568_1.txt
0.003580,4303_1.txt
0.000384,8867_1.txt
0.005215,9221_7.txt
0.998824,11523_7.txt
0.003921,3006_3.txt
0.046101,11312_2.txt
0.076750,643_10.txt
0.998692,8650_10.txt
0.986380,8326_7.txt
0.999148,12069_10.txt
0.997746,6778_8.txt
0.995056,7063_8.txt
0.695158,5195_7.txt
0.000426,11301_3.txt
0.463075,10383_2.txt
0.001093,615_1.txt
0.996448,7724_10.txt
0.000920,8811_1.txt
0.997450,6042_9.txt
0.998979,5033_10.txt
0.002764,9632_1.txt
0.000525,11669_1.txt
0.998538,8629_9.txt
0.999156,679_10.txt
0.001139,5613_3.txt
0.028902,5086_7.txt
0.000660,8486_1.txt
0.998907,2970_10.txt
0.000614,7066_1.txt
0.001811,6476_4.txt
0.998955,5779_10.txt
0.000395,11539_1.txt
0.000377,622_2.txt
0.000812,465_1.txt
0.946678,4852_8.txt
0.000293,7661_1.txt
0.000679,11279_1.txt
0.998516,4987_10.txt
0.997813,2299_7.txt
0.181301,8175_7.txt
0.643086,5571_10.txt
0.995741,10424_2.txt
0.999057,11077_8.txt
0.002454,12206_2.txt
0.900209,6563_7.txt
0.998782,954_10.txt
0.000324,1126_3.txt
0.000353,5731_1.txt
0.000676,10108_1.txt
0.993909,11294_10.txt
0.000309,11182_3.txt
0.992007,7380_9.txt
0.995572,7184_7.txt
0.000377,9084_1.txt
0.000457,7464_3.txt
0.998906,12482_8.txt
0.001218,10861_4.txt
0.003392,8107_3.txt
0.002146,1102_3.txt
0.991290,6342_3.txt
0.000632,2882_1.txt
0.990876,5611_10.txt
0.998314,2759_10.txt
0.000781,8257_2.txt
0.001169,2457_2.txt
0.000287,1969_1.txt
0.007341,1477_7.txt
0.999280,10811_7.txt
0.998457,931_10.txt
0.000614,8808_1.txt
0.998506,1130_10.txt
0.998300,10073_10.txt
0.015004,738_1.txt
0.000426,9616_1.txt
0.001651,11342_1.txt
0.900444,9351_8.txt
0.937892,2070_9.txt
0.001601,236_1.txt
0.998527,1703_8.txt
0.000682,4529_4.txt
0.998231,9202_8.txt
0.005123,8592_7.txt
0.976980,1050_4.txt
0.998501,9996_9.txt
0.003081,447_1.txt
0.978025,11614_7.txt
0.999209,6514_10.txt
0.833675,8198_7.txt
0.998879,2087_10.txt
0.949203,10282_8.txt
0.001010,9281_1.txt
0.998995,11947_9.txt
0.195146,12070_2.txt
0.001432,5105_4.txt
0.000382,5385_1.txt
0.984412,6242_8.txt
0.941537,10221_8.txt
0.790467,6647_2.txt
0.000491,6488_1.txt
0.001688,8916_2.txt
0.013154,582_3.txt
0.000532,10942_2.txt
0.998459,5427_10.txt
0.903007,11427_10.txt
0.815853,10421_2.txt
0.001011,9053_2.txt
0.000418,202_2.txt
0.998219,3546_10.txt
0.005655,6589_4.txt
0.001476,507_4.txt
0.001605,10329_1.txt
0.998488,10003_8.txt
0.000437,666_1.txt
0.897734,11732_7.txt
0.000787,1490_1.txt
0.987514,9268_9.txt
0.997419,5041_8.txt
0.447293,8392_8.txt
0.420834,12367_2.txt
0.985846,3974_4.txt
0.504340,688_4.txt
0.997924,6731_10.txt
0.998869,2643_10.txt
0.998914,10374_8.txt
0.001308,276_2.txt
0.000415,7275_1.txt
0.999123,4261_9.txt
0.991741,4053_8.txt
0.000901,898_1.txt
0.000590,2830_3.txt
0.999107,7732_8.txt
0.134246,2069_1.txt
0.004205,10555_1.txt
0.845753,6598_8.txt
0.007970,3980_1.txt
0.999026,6165_8.txt
0.998568,9718_7.txt
0.745342,1347_10.txt
0.994222,7800_8.txt
0.006826,1162_1.txt
0.000627,4559_1.txt
0.002747,7895_1.txt
0.998898,7343_10.txt
0.913264,4001_8.txt
0.003059,11300_4.txt
0.998251,1970_9.txt
0.075979,8314_9.txt
0.124500,2201_3.txt
0.000395,9163_1.txt
0.000294,1740_3.txt
0.651094,2376_4.txt
0.995282,5780_10.txt
0.004158,9854_7.txt
0.006423,7608_4.txt
0.999257,4584_10.txt
0.997660,9631_10.txt
0.000418,4547_1.txt
0.001129,7262_4.txt
0.997819,9255_2.txt
0.997904,323_10.txt
0.002677,5653_2.txt
0.012106,9292_3.txt
0.033784,8566_3.txt
0.998512,1505_9.txt
0.000504,8992_4.txt
0.768628,1731_3.txt
0.000579,11224_3.txt
0.996838,7196_8.txt
0.983474,539_10.txt
0.998411,9189_10.txt
0.001149,11250_1.txt
0.300313,3908_4.txt
0.009370,5179_4.txt
0.999060,5562_10.txt
0.000420,617_1.txt
0.999197,356_10.txt
0.994072,6347_3.txt
0.000883,6504_2.txt
0.998487,6726_9.txt
0.997236,10761_10.txt
0.350118,503_10.txt
0.198910,6119_9.txt
0.997993,3120_4.txt
0.001827,408_2.txt
0.000479,109_2.txt
0.998758,1330_9.txt
0.975843,733_9.txt
0.683486,1094_9.txt
0.071929,2526_3.txt
0.659984,11923_3.txt
0.998362,3478_8.txt
0.998056,11612_10.txt
0.000816,6984_1.txt
0.999100,3587_10.txt
0.994862,7388_10.txt
0.000655,4024_2.txt
0.999024,11477_8.txt
0.001595,4466_2.txt
0.994504,9128_9.txt
0.941695,9856_8.txt
0.000765,301_1.txt
0.998865,12387_10.txt
0.000489,8967_4.txt
0.998716,3141_10.txt
0.000380,4886_1.txt
0.000396,6453_2.txt
0.000912,11585_10.txt
0.000295,12413_3.txt
0.998330,10816_10.txt
0.001567,8772_1.txt
0.293408,6384_9.txt
0.021176,7412_3.txt
0.001732,3553_4.txt
0.000869,8570_2.txt
0.000398,4881_1.txt
0.001614,1386_3.txt
0.996462,2613_9.txt
0.086630,358_4.txt
0.000463,1216_3.txt
0.028457,11623_2.txt
0.984537,7917_8.txt
0.988105,6500_10.txt
0.997860,1491_9.txt
0.998748,4796_8.txt
0.001844,1526_1.txt
0.000481,7775_4.txt
0.346448,882_4.txt
0.001812,4049_3.txt
0.007967,7842_10.txt
0.999228,705_10.txt
0.001114,8697_2.txt
0.998825,3651_10.txt
0.001108,9644_2.txt
0.938461,9590_10.txt
0.000331,2262_1.txt
0.997671,1142_10.txt
0.000542,5720_3.txt
0.998386,6599_8.txt
0.000803,10318_2.txt
0.999106,7894_10.txt
0.000305,2886_1.txt
0.996587,5227_10.txt
0.998152,2232_7.txt
0.940868,11558_10.txt
0.998684,11946_9.txt
0.057463,4591_1.txt
0.237718,6433_3.txt
0.979766,5954_7.txt
0.999000,11654_9.txt
0.923638,2656_10.txt
0.965734,7272_10.txt
0.997276,2884_7.txt
0.000627,9338_3.txt
0.000610,9618_4.txt
0.575643,11348_4.txt
0.998422,6415_8.txt
0.001153,9795_1.txt
0.000393,12453_1.txt
0.000681,12343_2.txt
0.948685,8590_7.txt
0.000381,11265_1.txt
0.000359,9726_2.txt
0.998925,7129_10.txt
0.007766,10192_2.txt
0.007090,11533_2.txt
0.058760,9893_4.txt
0.000561,9006_4.txt
0.000937,8952_3.txt
0.000763,10953_1.txt
0.000360,6066_2.txt
0.292096,1287_9.txt
0.998491,9083_8.txt
0.000279,10471_2.txt
0.001815,1983_1.txt
0.001822,1586_1.txt
0.994136,1946_9.txt
0.001605,747_1.txt
0.997709,6068_9.txt
0.001174,10782_1.txt
0.553966,2055_10.txt
0.005012,3901_2.txt
0.998347,9954_8.txt
0.997950,1757_8.txt
0.999117,1917_9.txt
0.640719,5605_7.txt
0.999014,1352_10.txt
0.058542,10292_7.txt
0.991342,2858_10.txt
0.000413,3857_3.txt
0.171075,1856_4.txt
0.998312,3361_7.txt
0.001154,8680_3.txt
0.001599,9768_2.txt
0.995976,8406_3.txt
0.994842,6531_8.txt
0.997934,3573_7.txt
0.996687,5188_8.txt
0.029835,5206_4.txt
0.998427,6284_7.txt
0.000984,3104_2.txt
0.995145,6135_8.txt
0.002768,5142_3.txt
0.963016,4359_10.txt
0.000795,10575_3.txt
0.000347,9978_1.txt
0.000574,2117_1.txt
0.000311,10830_1.txt
0.003432,4960_1.txt
0.001309,6736_3.txt
0.000416,7542_2.txt
0.000492,9108_1.txt
0.999071,4904_10.txt
0.999017,4253_10.txt
0.001220,6560_4.txt
0.998428,6323_7.txt
0.994269,66_8.txt
0.997708,8211_7.txt
0.973790,8014_7.txt
0.998613,1941_9.txt
0.000422,3204_3.txt
0.000287,2082_1.txt
0.987378,4130_9.txt
0.000887,6938_4.txt
0.000658,8302_2.txt
0.020242,11528_1.txt
0.000396,7114_4.txt
0.796953,5514_4.txt
0.000355,10048_4.txt
